4019,2225,2021-02-14
2943,2721,2021-10-05
3425,1101,2021-09-28
859,2580,2022-06-17
901,31,2021-04-19
4636,3770,2021-01-30
2032,3531,2022-04-18
1731,3154,2021-07-17
2992,4974,2022-06-04
3645,84,2021-05-26
1697,4814,2022-04-27
3160,4382,2021-04-28
3760,3005,2021-12-24
3386,3963,2022-07-31
1224,345,2021-03-10
1134,1121,2021-10-19
1722,3966,2022-03-12
4362,4424,2022-05-21
902,1096,2021-03-01
4531,4136,2021-07-30
2606,1688,2022-02-28
849,1398,2021-05-08
3182,3110,2021-10-04
3265,1366,2022-01-12
1183,4486,2021-08-01
2786,2613,2021-11-08
3559,1649,2021-05-25
96,4406,2022-07-23
1482,2757,2022-04-04
452,4525,2022-05-22
2129,4155,2021-12-11
1738,318,2022-02-01
2042,3777,2021-04-06
2823,364,2021-01-10
3641,3863,2021-01-06
4042,174,2022-03-05
2775,4359,2021-03-13
2265,3842,2021-10-11
2933,224,2021-05-17
4518,3271,2022-04-05
4011,1158,2022-03-18
4538,4852,2021-08-16
4007,3186,2022-04-11
4594,3083,2022-04-03
2368,2300,2021-11-17
47,1576,2021-07-20
4182,1820,2021-09-10
50,2788,2021-05-05
2408,1496,2021-08-05
2012,875,2022-01-26
2514,1559,2022-03-01
2070,1201,2022-07-29
3332,4898,2022-05-26
4967,3946,2021-10-15
2045,2594,2022-08-19
892,2652,2022-02-10
1878,800,2021-07-27
3750,2931,2021-11-05
964,793,2022-04-10
1296,4721,2021-02-17
4091,206,2022-04-09
2358,931,2022-04-18
1600,2510,2022-05-17
113,799,2022-08-06
2879,4399,2022-04-10
3329,1064,2021-07-26
707,1821,2021-12-15
168,4491,2022-07-04
4792,3395,2022-01-30
4453,694,2022-02-07
3727,658,2022-05-22
3415,1201,2021-04-04
1460,2846,2022-01-12
593,423,2021-03-25
4143,2597,2021-05-07
201,1477,2021-11-18
132,1889,2021-02-06
4078,3817,2021-05-22
1335,855,2021-11-25
3068,3252,2021-02-06
741,4322,2022-06-15
1674,2191,2022-08-27
2029,702,2022-08-05
846,4615,2021-01-28
4183,2386,2021-04-06
249,1135,2021-01-20
1706,4646,2022-05-30
608,294,2021-10-06
3678,2455,2022-01-09
2226,901,2021-07-29
2101,1304,2021-07-12
1231,3057,2021-11-02
629,4387,2022-02-04
2343,3929,2022-03-08
2506,4894,2021-01-29
3197,1965,2021-12-16
3029,123,2022-08-27
1895,3481,2022-06-11
3752,640,2021-03-30
1755,2929,2021-11-10
1142,3913,2021-04-21
3309,4477,2021-09-30
2572,2613,2022-05-16
367,2123,2022-02-16
245,3207,2021-09-11
2785,1773,2021-02-23
4141,3230,2021-10-10
2626,4229,2022-03-26
3160,1576,2022-08-12
1743,3875,2022-05-30
966,1871,2021-04-25
821,1720,2021-10-08
3014,787,2021-11-01
859,4265,2022-01-01
2522,319,2022-04-16
3513,2800,2021-06-07
3266,2500,2021-07-09
4518,1812,2021-08-26
2955,4079,2022-02-09
4930,4825,2022-02-04
4187,2355,2021-01-23
592,2925,2021-04-09
735,261,2021-02-11
4771,1718,2021-01-09
4239,952,2022-01-12
428,78,2022-05-07
3135,243,2021-12-01
2803,3783,2022-01-29
4907,934,2021-09-03
514,1428,2021-07-18
2079,1289,2021-09-08
1598,891,2021-02-26
4999,3735,2021-06-05
3014,1724,2021-07-30
4462,258,2021-06-22
1350,4110,2021-02-08
550,4804,2022-04-25
3603,3800,2022-02-24
110,4465,2021-04-09
3564,3517,2022-02-13
810,2711,2022-02-05
278,4403,2022-04-24
1309,2222,2021-03-11
2766,2954,2022-05-24
4888,1704,2021-12-20
1188,2807,2022-03-15
1986,2004,2021-07-12
3061,590,2022-05-31
969,2621,2022-03-31
1300,4728,2022-02-16
1406,1626,2021-01-14
624,235,2022-06-29
1920,762,2021-05-17
4124,2670,2022-06-24
361,4850,2021-05-23
4615,1531,2021-02-22
2338,1454,2022-01-11
3429,2520,2021-04-11
1835,3984,2021-12-05
1031,1645,2022-08-18
3276,2392,2021-07-21
512,3529,2021-03-27
2867,73,2022-05-28
3395,4291,2021-02-28
2339,3982,2022-05-09
969,2844,2022-03-13
518,3368,2022-07-27
3201,4991,2022-04-17
236,2066,2021-06-03
259,3293,2021-02-13
3433,2564,2021-08-18
1913,4134,2022-02-23
4722,2603,2022-02-18
1249,1502,2022-04-29
3548,1510,2021-10-12
1291,274,2022-08-14
2406,3949,2021-08-16
1706,1720,2021-01-22
267,1930,2022-06-18
2953,4389,2021-09-18
2081,2961,2022-07-25
74,1978,2022-04-29
2356,2998,2021-11-20
1033,3351,2021-12-08
678,2937,2022-06-25
4744,4549,2022-04-11
2362,145,2021-08-14
4978,134,2021-04-27
4774,1969,2021-11-21
299,108,2021-05-07
1218,4312,2021-08-18
3680,2738,2021-01-02
4610,1530,2021-04-14
1489,4184,2021-10-02
4277,4664,2022-05-27
2272,2216,2021-01-05
110,467,2021-12-02
2818,961,2021-04-12
3198,1478,2021-03-09
3126,3602,2022-05-11
2571,519,2022-03-18
223,3778,2022-05-29
1754,897,2021-11-14
2797,722,2021-01-03
1381,2833,2021-06-30
1706,4392,2022-08-22
1343,2196,2022-06-17
3815,2541,2022-02-07
1620,269,2022-02-03
474,3218,2021-07-22
2406,376,2021-11-14
745,3766,2022-02-04
4568,4194,2022-06-23
41,1185,2021-10-01
4327,3616,2021-03-13
2016,2690,2021-09-03
2494,361,2021-07-02
1916,1871,2021-03-26
2987,3674,2022-02-13
3696,4314,2021-12-20
3540,3532,2022-01-25
2812,1728,2022-06-06
4472,2386,2022-04-17
3076,833,2022-03-05
2269,1275,2021-09-17
2850,1256,2022-02-24
1760,2835,2022-02-26
1502,4554,2022-05-29
2142,3655,2022-07-17
823,4906,2021-12-21
1080,2050,2022-08-16
2793,1314,2022-05-19
2449,3937,2021-08-23
109,683,2021-07-08
3303,4627,2021-05-08
604,1245,2021-03-27
374,1226,2021-05-08
168,2343,2022-05-06
3672,4392,2022-07-31
19,626,2021-01-23
432,636,2021-11-07
1838,452,2022-08-13
3751,4842,2021-12-01
1082,1751,2021-12-15
1675,4117,2021-12-10
3453,4569,2021-12-05
2842,4554,2021-01-22
835,2545,2021-10-14
1824,2793,2022-02-11
3305,803,2022-04-13
1095,3453,2021-04-17
4238,970,2022-01-12
4151,2750,2021-12-02
4502,2040,2022-04-29
1759,1582,2021-08-03
709,2216,2021-12-29
1526,247,2022-04-02
3637,3578,2022-08-10
4658,857,2021-09-17
591,2273,2022-02-13
474,2700,2022-01-30
2386,3754,2021-02-28
2191,3477,2022-03-30
1185,1011,2021-01-22
4267,2143,2022-08-23
173,2422,2021-10-19
4369,1574,2021-03-03
3922,3766,2022-04-27
2335,4184,2021-04-21
363,2538,2021-11-24
3079,2953,2022-06-30
2491,3910,2021-02-25
3616,3672,2022-05-23
2715,4185,2022-04-13
2135,610,2021-10-31
1706,3262,2021-04-18
2449,2407,2021-04-30
3683,126,2021-03-16
158,2259,2022-04-16
1123,930,2021-12-10
1203,3948,2021-09-11
2306,1576,2021-05-17
24,1755,2021-11-22
303,4469,2021-01-20
386,4348,2022-08-22
540,1067,2021-09-12
1669,4935,2021-07-09
782,4708,2022-07-29
3609,436,2022-01-09
3456,2804,2022-04-17
2949,4794,2021-05-24
1879,3975,2021-02-24
2037,2290,2021-07-26
4184,2603,2022-08-08
1559,1367,2021-09-21
860,3752,2022-03-10
2135,2026,2021-02-17
3733,4080,2022-01-22
665,1483,2022-01-15
1270,106,2022-06-15
2868,401,2022-01-31
2405,2994,2022-08-20
3056,1764,2021-08-21
907,3573,2022-04-09
2217,4531,2021-03-30
4788,37,2022-05-15
747,645,2021-01-26
145,2814,2021-02-18
4165,4359,2022-07-25
2726,3282,2021-11-03
1386,1632,2022-08-28
4665,4283,2021-08-07
248,1051,2021-11-06
385,3403,2021-11-13
1534,4779,2022-03-07
1313,3066,2021-02-26
3746,467,2022-05-25
3277,2650,2022-04-28
2324,3491,2022-06-27
472,2755,2021-01-18
2317,1393,2021-11-27
3713,1998,2021-09-14
646,1894,2022-08-01
4281,2584,2021-04-16
3174,1976,2021-09-27
4720,3481,2021-07-30
4571,4484,2022-08-07
2031,1215,2021-02-11
2225,2396,2021-09-22
495,48,2021-05-24
833,725,2021-04-25
4071,3755,2021-04-19
1326,563,2022-01-19
1344,4947,2021-02-21
1469,4937,2021-04-15
3149,1520,2022-06-08
2379,1747,2022-04-12
2236,217,2021-10-28
3994,2148,2021-02-10
2424,1924,2022-02-11
1434,3647,2022-08-17
3027,992,2021-03-06
4617,861,2022-05-15
468,2826,2022-03-03
52,1158,2021-03-13
122,834,2022-07-28
2756,2000,2021-12-10
3459,4466,2021-04-19
2419,4615,2021-05-18
2123,576,2021-08-10
3005,729,2021-10-19
1405,777,2021-07-15
539,4507,2021-07-14
2588,4430,2022-06-02
4782,57,2021-10-18
4875,3380,2022-01-04
4212,3507,2021-09-28
3830,1210,2022-08-29
4322,365,2021-06-02
1391,4954,2021-04-05
2985,2372,2022-07-28
4206,3815,2021-10-18
3402,4409,2021-01-04
3908,594,2022-08-27
1112,4501,2021-09-10
939,3776,2021-12-01
2417,2545,2021-08-23
2850,672,2021-02-07
2066,779,2021-05-12
2,2168,2022-04-07
3857,4823,2022-04-21
4118,1748,2021-05-24
993,1180,2021-08-22
3272,3896,2022-07-14
4354,3440,2021-01-03
593,1480,2022-06-24
3472,2377,2021-09-09
1059,982,2021-04-24
4401,305,2022-03-15
1320,1214,2021-03-04
4993,2106,2022-04-04
4287,1141,2021-03-05
1776,911,2021-12-24
4158,2928,2022-07-17
3220,4850,2022-02-18
4984,1686,2021-04-01
2858,3294,2022-04-11
4420,3421,2022-01-14
4708,4401,2022-01-30
237,1208,2022-04-27
1686,2367,2022-08-12
3229,739,2021-05-08
4671,105,2021-03-17
2501,2090,2022-04-28
4882,2241,2021-09-26
3915,2572,2021-06-20
1661,2817,2022-07-13
1629,1244,2021-01-13
3648,1740,2022-03-30
1795,4214,2022-02-06
2486,1163,2022-06-17
625,3925,2022-02-05
4414,2476,2021-06-27
856,1417,2021-09-14
4031,644,2021-12-07
13,2935,2022-01-23
1503,3446,2022-05-13
1428,2737,2021-12-18
3469,1401,2021-07-10
446,1856,2022-04-24
3767,4762,2021-01-15
1191,4867,2022-05-17
1191,545,2021-02-11
1282,4649,2021-02-25
3349,2332,2021-02-05
332,4138,2021-03-02
3070,2062,2021-02-07
4565,4828,2022-06-28
3247,3537,2021-05-23
908,4921,2022-06-05
1970,1257,2021-07-30
2513,3495,2022-03-12
1499,1599,2022-08-14
4761,4970,2022-03-23
2064,554,2021-01-12
4713,544,2022-05-12
3065,2720,2022-08-10
1512,2470,2021-12-19
4928,3817,2022-04-02
3721,3672,2022-06-22
4198,4363,2022-08-20
151,768,2022-07-07
1038,4002,2022-02-26
4806,2164,2022-05-17
370,3615,2021-02-27
3727,2621,2021-04-30
3842,2234,2022-08-29
2126,3220,2021-10-30
4604,758,2022-04-19
875,2809,2022-03-04
3377,2172,2021-05-06
4684,4898,2022-03-29
4502,4311,2021-08-06
4162,955,2022-08-11
1878,796,2021-06-27
3762,4035,2021-04-02
1857,4152,2021-05-10
4587,4553,2021-11-29
2340,2788,2022-04-03
3859,2372,2022-06-19
407,948,2021-08-30
369,2283,2021-05-13
2039,1399,2021-10-29
1548,4684,2022-06-09
4277,2948,2021-12-05
79,3745,2021-06-28
4870,1442,2021-11-23
4063,4075,2021-04-22
3201,262,2021-01-19
4778,2971,2021-05-25
391,1603,2021-11-04
848,2907,2022-08-15
2466,602,2021-12-04
2481,1659,2021-12-16
3607,2738,2021-09-21
2278,3363,2021-03-01
1474,581,2021-08-23
1369,2762,2021-01-07
4090,2296,2021-12-23
4759,3214,2021-10-27
4668,1022,2021-05-16
1281,4737,2021-04-03
3587,3991,2022-08-24
40,670,2022-02-04
2781,907,2021-04-20
2635,2147,2022-05-20
879,2684,2021-04-01
149,1575,2021-09-13
2502,2260,2021-09-09
2487,4226,2021-02-09
1775,1758,2021-02-01
2878,1741,2021-12-01
2765,710,2021-02-17
2741,540,2021-05-21
3780,2493,2021-11-09
1594,4480,2021-07-22
4927,391,2021-08-18
4080,3435,2021-07-23
3714,1635,2021-04-20
408,4951,2021-07-03
4575,4761,2021-09-30
1543,1002,2022-03-27
350,864,2022-08-03
3615,48,2021-06-21
522,4354,2021-07-28
4455,1001,2021-08-25
1485,827,2022-02-14
1557,4835,2022-04-12
4831,675,2021-05-08
1625,4019,2022-07-10
1061,3930,2021-07-09
1814,4138,2021-05-04
254,1896,2022-07-24
1147,1774,2021-11-06
2544,3642,2021-01-08
909,3109,2021-02-01
4418,3006,2021-07-13
546,500,2022-04-06
4581,2700,2022-06-23
1924,4615,2022-03-24
2444,4521,2022-08-22
981,3565,2022-04-23
1749,298,2022-05-28
596,4817,2022-01-10
2710,147,2022-06-19
424,888,2022-03-27
409,1386,2021-03-02
3291,4966,2022-04-14
1110,3793,2022-05-19
4953,1653,2021-01-22
3289,137,2022-06-25
1721,2971,2022-05-06
361,1554,2022-03-20
2609,2961,2021-10-25
3305,2521,2022-02-14
2481,4710,2021-12-05
4947,4762,2021-09-11
4552,1851,2022-04-30
2015,3874,2022-03-17
2713,4262,2021-12-07
4925,1385,2021-12-25
3148,2409,2021-03-27
2580,3836,2021-12-19
2723,4061,2021-05-18
3295,1442,2021-03-22
4407,4244,2021-11-23
3152,2595,2022-07-19
3199,3928,2022-04-14
3553,1370,2021-02-10
3722,1230,2021-09-14
3995,4200,2021-07-29
4340,38,2021-12-03
3680,1523,2021-08-29
425,1861,2022-01-12
4725,308,2021-12-05
1853,550,2022-06-24
3051,4850,2021-10-05
2866,4218,2021-09-15
337,997,2021-01-04
1466,4125,2022-02-21
556,537,2022-04-28
4878,3508,2022-06-27
3284,1375,2021-07-24
4218,661,2022-08-18
4633,2486,2022-02-27
4508,60,2021-03-02
4024,2824,2021-12-26
3298,624,2022-06-03
1430,3560,2021-09-23
168,2639,2021-01-27
1569,2054,2022-06-11
4132,723,2021-10-10
1402,8,2021-01-26
1346,1986,2022-08-17
1522,3666,2021-03-17
2572,2264,2021-08-06
3502,383,2021-05-13
1726,4419,2021-11-05
2911,1212,2021-07-24
1424,4176,2021-03-29
90,645,2022-07-29
2381,1063,2021-10-17
1805,557,2021-05-15
1124,205,2021-06-26
2525,2096,2021-08-31
4668,4491,2021-01-31
2834,1092,2022-04-18
2709,1819,2021-05-13
1860,1209,2021-05-01
3926,2964,2022-05-13
4715,561,2021-04-30
923,273,2022-06-08
2647,2981,2022-04-28
1435,2142,2021-03-18
4853,998,2022-04-12
4365,235,2021-03-17
480,2063,2022-05-01
1769,2108,2022-02-22
2984,2579,2021-06-27
2467,3217,2022-06-13
972,60,2021-08-12
2657,41,2022-08-02
533,3327,2021-08-12
598,3365,2021-08-18
221,80,2021-11-28
590,1815,2021-04-26
1614,927,2021-10-07
558,2408,2021-09-11
4275,4678,2022-03-26
706,4617,2022-07-05
3686,3692,2021-04-08
1819,4296,2022-02-05
4846,2744,2021-12-06
688,4237,2021-09-25
3164,1496,2021-03-11
1642,2815,2021-04-24
4979,1927,2021-02-19
4595,4850,2021-05-27
4269,3376,2021-03-11
4028,788,2022-03-13
1315,2926,2022-01-15
74,1801,2021-09-19
1506,3606,2021-11-28
2319,2887,2022-07-26
4559,3520,2022-04-19
2896,2736,2021-01-04
278,3513,2021-04-05
1513,765,2022-08-28
1520,430,2021-07-26
128,1488,2022-03-10
2360,2058,2021-02-10
144,3919,2021-04-04
4323,399,2021-06-23
3146,2750,2021-05-02
4828,3779,2021-04-17
4985,2407,2022-02-21
3197,209,2022-04-12
3698,1070,2021-10-23
4330,70,2022-01-01
4345,4538,2022-02-11
884,2553,2021-01-31
570,1681,2021-06-22
4750,1981,2022-01-17
876,3742,2022-02-27
561,255,2022-06-02
783,4304,2021-05-04
4582,2406,2021-11-27
230,4635,2022-07-28
427,4755,2021-02-26
3416,4879,2021-10-10
3521,4780,2022-04-13
3859,4904,2022-03-03
1609,1842,2022-01-06
4930,3333,2022-02-16
4147,3961,2021-12-30
3692,2894,2021-03-22
1829,4264,2021-04-20
2348,1033,2022-07-25
4723,3223,2021-06-01
1132,3352,2021-07-02
1818,2521,2021-01-24
966,2843,2021-04-19
1856,3885,2022-07-28
1963,2649,2021-09-24
2048,2515,2021-06-01
4570,1844,2021-02-27
2512,878,2022-01-05
4567,2856,2021-02-28
4381,1589,2022-01-18
4935,3174,2021-10-07
1468,3488,2021-04-19
83,1803,2021-12-23
1427,1338,2022-06-24
1069,2538,2022-03-27
575,1221,2021-05-06
2689,1115,2021-02-05
23,3834,2022-03-29
1980,4260,2022-08-18
3262,3519,2021-08-20
2613,1493,2021-01-02
1606,2497,2021-10-01
3467,2826,2021-12-10
1375,4507,2022-07-26
1116,3408,2021-02-22
3752,2671,2021-08-28
3119,4715,2022-04-26
3762,2267,2021-09-24
4448,46,2021-12-21
3478,625,2021-08-25
4355,3897,2021-04-23
4239,785,2021-02-20
2642,2607,2022-07-18
2207,4371,2022-01-06
2416,2859,2021-01-13
1324,976,2022-07-20
2138,3243,2021-02-27
1389,4714,2021-01-12
3465,3099,2022-07-26
3359,3269,2021-08-26
4414,2076,2022-06-25
308,4054,2021-02-07
2259,4216,2021-04-17
813,4261,2021-12-23
385,1336,2021-02-18
2991,1011,2021-07-23
4300,4840,2021-04-26
2745,4070,2021-10-26
496,4015,2021-06-27
2965,1669,2022-04-30
3933,4359,2021-07-20
1155,3152,2022-04-17
4911,1221,2022-05-25
4005,298,2021-07-28
4598,4213,2021-03-30
1935,4888,2022-01-28
1489,2190,2022-02-23
3005,2298,2021-04-18
3414,1412,2021-05-01
3060,3171,2022-02-05
3493,2628,2022-02-12
4,3954,2021-10-23
1185,3138,2021-04-30
2244,4633,2022-05-10
4301,1477,2021-07-31
2934,3052,2022-01-08
2428,117,2022-03-10
3509,2350,2021-04-02
211,625,2021-11-17
2606,4331,2021-01-05
3471,4505,2022-03-08
556,4419,2021-10-18
827,2612,2021-01-19
3773,1388,2021-11-13
3337,3740,2021-12-28
3366,1849,2021-10-04
2427,318,2022-01-03
1169,2085,2021-04-30
1382,1074,2021-11-12
596,247,2022-07-11
3871,3664,2021-02-05
2437,1733,2022-01-13
3903,518,2022-08-06
633,1687,2022-04-13
952,4757,2022-05-29
3123,779,2021-02-05
446,1745,2022-01-25
3619,3493,2021-08-05
857,3542,2022-06-13
2911,4925,2021-12-05
365,882,2022-06-20
2824,1642,2022-05-27
4716,2598,2021-04-03
3574,854,2021-07-20
1089,2973,2022-03-06
3375,3953,2021-10-23
4626,4882,2021-03-22
1451,1830,2021-06-07
234,1952,2022-06-09
3949,1620,2022-02-02
3994,528,2021-05-24
3392,498,2021-09-01
4425,236,2022-05-17
1876,490,2022-07-06
886,1921,2021-11-23
1713,1890,2021-05-20
2713,3519,2021-10-13
2888,261,2021-02-25
3094,774,2021-09-10
3219,755,2021-06-06
497,3017,2021-02-10
4192,244,2022-04-17
4206,3187,2021-08-20
2670,2975,2021-03-21
4532,441,2021-11-26
2674,179,2021-08-30
2978,3163,2021-11-12
141,3366,2022-06-10
4212,4178,2021-01-14
771,2028,2022-01-20
1696,2350,2021-03-17
4324,3282,2022-08-18
3017,4873,2021-04-27
2952,4342,2021-12-20
620,4898,2021-06-06
657,1709,2022-01-05
4493,3356,2022-06-11
3870,4914,2021-12-03
1802,1641,2021-05-16
812,4245,2022-03-08
341,810,2021-03-15
2369,649,2021-01-13
536,1195,2022-02-08
154,4317,2021-06-16
3491,476,2021-09-16
4144,3954,2021-11-28
1317,250,2021-03-28
415,912,2021-11-19
4414,4746,2022-02-07
337,4802,2021-10-10
3365,1890,2021-06-17
3040,1129,2022-07-31
2303,4637,2021-05-09
4831,2921,2022-07-24
2181,495,2022-03-24
2617,2277,2021-11-28
2591,1638,2021-12-28
4038,1436,2022-03-24
4889,605,2021-11-05
1158,882,2022-01-01
3692,2555,2022-08-19
3365,2132,2022-04-05
1057,3873,2021-06-02
1791,1649,2021-06-11
2854,4393,2022-08-02
4543,76,2022-05-29
2657,4219,2022-07-18
4741,2754,2022-07-22
623,2364,2022-07-23
1468,2285,2022-07-13
3968,534,2021-07-01
1415,650,2022-06-16
3172,4053,2021-05-08
3767,687,2022-03-19
3235,3245,2021-01-07
919,812,2021-02-21
4191,2456,2022-04-16
4195,1187,2022-07-06
1955,352,2021-09-07
4106,2631,2021-09-06
1612,4178,2022-08-23
598,968,2022-07-21
943,3248,2021-09-22
3389,2694,2022-07-13
1368,1755,2022-01-13
4588,1433,2021-12-03
2592,4776,2022-03-29
3631,2917,2021-07-01
2015,1917,2021-06-21
3089,3294,2022-08-29
323,332,2022-01-03
2451,2544,2022-03-09
2863,1315,2021-06-07
3714,1810,2021-10-27
4684,422,2022-08-02
1753,2465,2022-08-03
4078,1513,2022-01-08
3196,231,2021-08-30
3565,4558,2022-03-12
4015,4765,2021-07-30
4543,4102,2021-05-16
3160,1486,2022-04-03
168,42,2021-06-29
3561,1727,2021-03-19
3529,2409,2022-02-11
1965,3752,2021-08-14
4562,3525,2021-10-13
503,429,2021-08-03
2168,910,2022-04-21
4798,449,2022-04-05
183,3705,2022-06-04
1327,800,2021-11-23
3622,2765,2021-09-01
1114,1328,2021-12-10
2828,2119,2021-07-02
1162,2484,2022-08-19
4191,1755,2021-04-25
2232,4774,2022-04-24
1432,1813,2021-04-03
1450,4633,2021-04-04
2800,2361,2022-07-08
2917,1664,2022-05-23
2473,3857,2022-02-07
3879,1337,2022-01-15
4725,2952,2021-10-11
4480,1080,2021-07-22
971,274,2021-03-18
25,3784,2021-10-01
71,426,2021-01-28
537,3205,2022-07-26
3952,4454,2021-08-24
1492,4850,2021-09-01
1550,4709,2021-02-23
4309,1396,2021-12-11
4021,2299,2021-09-16
539,293,2022-01-30
989,3523,2021-03-30
1439,3948,2022-06-21
3200,2242,2022-02-22
1046,4595,2021-06-06
346,3924,2021-07-06
417,1084,2021-05-25
2125,1487,2021-10-28
2443,1730,2021-04-26
4794,1301,2022-03-12
3865,4873,2022-04-14
1894,2993,2021-07-29
4861,4827,2022-02-18
2640,4279,2022-08-26
1235,2594,2021-12-16
725,1366,2021-07-07
336,4835,2021-07-19
3999,2049,2022-05-27
1099,1707,2021-06-07
3479,4066,2021-08-16
834,2229,2021-11-25
796,1031,2021-01-04
2696,1143,2022-08-24
4961,4428,2021-10-21
3267,4612,2021-12-09
4791,1146,2021-03-06
2721,4585,2021-04-09
3939,3605,2022-04-27
2841,2200,2022-07-22
4336,4251,2022-01-07
4223,3942,2022-07-30
1324,1542,2021-10-22
1446,1364,2021-05-13
3872,2534,2021-05-24
2722,4594,2022-08-22
3509,600,2021-01-26
3178,253,2021-06-16
2911,3763,2021-03-28
1732,4250,2022-03-01
2054,4470,2022-08-12
920,2238,2021-04-25
2398,1847,2021-03-14
768,4688,2022-05-27
3537,96,2021-03-28
4715,3050,2022-01-29
3405,3770,2022-07-09
3989,657,2021-04-29
1071,2838,2021-02-11
2032,543,2022-03-16
2401,1775,2021-05-24
1804,1834,2021-08-25
73,4041,2021-09-14
3642,2539,2021-11-24
232,2132,2022-05-16
3416,4817,2022-07-17
328,379,2021-12-10
2056,2668,2022-04-10
3348,1921,2021-09-10
3060,4735,2022-04-16
975,2125,2022-07-23
4510,3081,2021-05-27
2563,3442,2021-04-08
888,593,2021-03-02
2227,2970,2021-10-16
4128,3926,2022-01-09
2305,3788,2022-06-17
3151,4774,2022-07-24
1063,3085,2021-03-15
327,3158,2021-09-07
2633,496,2022-07-10
3496,328,2022-04-17
2190,578,2022-08-09
3728,2697,2022-07-07
336,3672,2021-06-03
3014,3812,2021-04-02
3581,65,2021-12-11
2509,4620,2021-09-08
3197,3914,2021-07-12
680,1680,2021-06-18
4540,3774,2022-07-20
2874,72,2021-05-07
475,4820,2022-04-22
3063,2561,2021-12-15
4969,2992,2021-10-28
2116,2960,2021-06-04
891,3880,2021-08-25
3986,508,2021-03-28
4289,3326,2021-05-13
1365,4918,2022-08-24
2443,4836,2022-07-22
405,4524,2022-08-03
1449,1750,2021-04-30
3023,3521,2021-10-15
1435,3438,2022-07-08
3889,2756,2022-02-16
2926,4708,2022-03-18
609,85,2021-09-09
3078,2341,2022-01-02
1384,2161,2021-09-17
3076,172,2021-02-16
2055,3834,2021-12-28
2591,918,2021-02-10
4961,4277,2021-11-12
1247,272,2021-09-28
2714,3033,2021-12-25
2795,3643,2021-08-22
4677,2765,2021-08-20
151,3040,2022-01-25
4151,1210,2021-03-08
678,2759,2021-07-02
3048,2440,2021-09-03
3056,3743,2021-06-16
3076,3744,2021-04-10
11,4947,2022-03-20
94,4605,2022-07-12
4572,4217,2021-01-13
3186,4628,2022-02-03
1936,3902,2021-11-02
1376,1647,2021-09-30
1850,1740,2021-03-08
867,3710,2022-01-28
202,3613,2021-06-07
2975,3302,2022-04-11
4353,465,2022-04-03
1220,4531,2022-08-22
2529,3822,2021-11-24
3375,4977,2021-11-19
1448,288,2022-03-14
1943,3958,2021-10-30
3143,2579,2021-10-24
3578,449,2021-02-08
778,4309,2021-03-25
1104,2443,2022-01-11
415,4838,2021-06-20
949,799,2021-01-27
3587,2026,2021-07-12
4598,3953,2022-03-25
3058,4049,2022-02-11
3047,1285,2022-03-22
2929,3204,2022-08-17
2549,2231,2021-08-31
4085,2591,2022-05-01
3557,1071,2021-11-27
2561,59,2021-03-03
891,4872,2021-04-25
1847,4656,2022-04-07
3652,428,2022-06-24
1850,4500,2021-02-27
2324,3332,2022-01-09
685,3197,2021-11-26
50,3414,2022-04-01
206,4499,2021-06-15
4107,3674,2021-03-12
3575,3718,2021-04-06
3899,4878,2022-07-16
3378,1000,2022-06-09
2503,3569,2021-01-06
4655,2744,2022-08-02
1278,1568,2022-01-16
4807,2399,2021-06-26
2513,2170,2022-05-17
131,1776,2021-08-13
2833,3674,2021-10-27
4342,2063,2021-12-22
4384,4639,2022-03-20
297,2956,2021-11-13
2744,1432,2021-09-09
2484,4236,2022-05-18
2820,3164,2021-02-02
3599,1696,2022-05-05
4177,3791,2022-05-07
3545,3436,2021-05-18
2807,4267,2022-07-02
4578,1286,2022-06-23
4069,1359,2022-04-11
4133,4858,2022-04-14
1301,1154,2021-10-09
4191,1348,2022-06-13
4820,4763,2021-09-12
1569,1930,2022-04-01
595,4141,2022-01-23
4639,282,2021-06-25
612,1228,2021-03-05
2579,4137,2021-09-22
1080,4746,2021-02-11
4063,1642,2022-05-29
2036,4898,2021-08-09
2608,4645,2021-08-20
4796,4139,2021-10-04
1908,777,2021-04-23
3729,2623,2021-08-09
3004,4351,2021-04-20
3354,1588,2022-08-18
4461,2374,2022-02-25
3452,1038,2021-03-16
4251,2468,2021-11-11
1844,75,2021-02-04
2259,4687,2021-10-16
1823,2584,2022-05-31
4296,2904,2021-06-14
1253,3498,2021-06-05
151,258,2022-01-06
4483,124,2021-01-17
1024,1721,2022-01-17
1146,4821,2022-08-02
1514,2855,2021-08-06
410,299,2021-05-04
1969,4354,2021-05-21
4823,4070,2022-04-29
4860,2705,2022-04-08
4321,4903,2022-05-06
1359,3735,2021-05-27
734,2353,2021-12-31
96,2342,2022-08-16
4221,1997,2021-04-04
3283,4955,2022-01-08
1039,2289,2021-10-06
1171,2164,2021-04-06
974,1429,2021-08-20
803,3009,2021-04-18
473,4419,2022-06-15
3949,723,2022-04-15
3153,1167,2022-04-10
1003,3259,2021-03-23
604,308,2022-05-27
1556,2834,2022-07-13
1272,1646,2021-05-06
130,3959,2021-11-12
2633,1716,2022-06-27
2428,1153,2021-10-08
1923,4946,2021-09-20
2981,1069,2021-07-21
2709,4815,2022-08-10
4479,2621,2022-02-08
3770,394,2021-12-21
2733,2817,2021-10-17
4278,2678,2021-05-23
1198,4060,2022-08-06
