3776,3815,2021-04-22
4165,1542,2022-05-14
1964,777,2022-04-13
1874,3859,2022-02-18
1611,4612,2021-06-21
695,3730,2022-07-21
2610,3428,2021-06-22
1975,2593,2021-03-08
1388,3504,2022-06-24
2998,4788,2021-02-13
1411,1482,2022-04-01
1334,2591,2021-01-07
603,71,2022-07-24
73,3185,2021-01-20
2618,2684,2022-02-21
2945,3747,2021-12-09
4117,860,2022-03-05
3757,2044,2022-07-31
680,3730,2021-09-28
2806,242,2022-02-25
4194,2336,2021-11-13
151,3105,2021-12-24
4971,278,2021-10-29
2478,1568,2021-05-11
3874,1137,2022-01-04
772,1644,2022-05-18
1034,1519,2022-05-06
851,3875,2021-06-28
1895,2289,2021-09-09
2203,2204,2021-04-28
101,3759,2022-06-26
4351,4520,2021-06-07
2373,4599,2022-07-18
680,3046,2021-09-22
3605,1276,2021-09-07
1094,401,2022-05-20
2827,2364,2021-04-20
2589,4531,2021-08-13
4666,56,2022-07-17
3494,2498,2022-01-07
3103,3246,2022-08-15
4821,140,2021-02-15
4761,3619,2021-10-03
4744,3848,2021-08-30
3027,4626,2021-11-29
2095,4951,2022-05-14
2297,3180,2021-04-18
1333,2706,2022-03-28
3207,563,2021-11-26
4459,3367,2022-04-18
3183,3003,2021-07-15
3803,3877,2021-06-21
2023,97,2021-02-13
788,943,2021-08-08
3737,2458,2021-11-25
2294,4425,2022-05-14
604,3025,2022-06-01
3719,1605,2021-01-07
4723,248,2022-07-31
3157,3699,2021-10-16
613,2146,2022-03-28
3948,2763,2021-04-15
2904,3081,2021-08-19
3662,3359,2022-01-29
3217,1546,2022-01-27
2443,3409,2021-07-05
4518,3630,2021-08-14
1029,164,2022-07-01
1599,140,2022-02-28
2200,2115,2022-07-05
2216,4786,2022-07-07
1842,4575,2022-05-27
1690,2363,2021-06-08
2515,2085,2021-09-07
3797,291,2021-03-18
606,4854,2021-10-15
4678,1114,2021-07-11
30,4270,2022-01-26
3850,3041,2021-01-14
4118,277,2022-06-27
3268,2255,2021-08-30
2768,2138,2022-01-14
2822,3860,2022-07-22
2849,1456,2022-03-19
118,4192,2021-05-31
427,792,2022-04-12
2251,1944,2022-01-14
653,3973,2021-04-23
4365,1255,2022-02-14
3668,3603,2022-06-23
1325,4888,2021-09-13
288,3220,2021-01-14
3151,4965,2021-08-09
807,4319,2021-08-29
1060,4770,2021-06-21
2760,3646,2022-01-19
4556,1079,2022-06-19
3180,4734,2022-04-29
912,3612,2021-11-17
3845,302,2022-07-12
1979,332,2022-06-09
713,3774,2021-05-06
1974,1752,2021-03-28
479,3056,2022-01-13
4501,4800,2021-06-16
3463,2435,2022-08-10
1156,2267,2021-12-21
2123,1901,2021-02-08
1342,1355,2022-06-06
2708,107,2022-02-14
2067,1797,2021-01-30
4831,3830,2021-07-12
1250,593,2022-05-28
4525,1412,2021-11-27
1107,168,2021-11-27
3317,4280,2021-04-28
1741,2615,2021-03-21
1754,2144,2022-07-16
2520,2213,2021-03-14
4629,3680,2021-11-04
2965,2377,2022-01-09
2311,1442,2021-11-04
4089,896,2021-12-26
1955,3924,2022-03-27
4434,1998,2022-04-05
4853,1338,2022-04-17
931,3836,2021-01-11
4984,2293,2021-05-30
3278,1724,2021-10-09
1168,3269,2022-03-07
1294,2673,2022-03-11
2254,2669,2021-04-28
4045,1757,2022-06-15
2843,2440,2021-12-06
189,867,2022-02-13
878,1418,2022-01-04
1456,1570,2022-03-01
2267,2463,2021-09-11
2880,3007,2022-07-22
2926,3287,2022-03-07
4216,155,2022-06-20
3929,4260,2021-11-30
174,3618,2022-06-14
1521,3870,2021-02-12
1160,4355,2021-01-17
4476,1713,2021-03-15
378,3895,2022-05-02
3722,2208,2021-02-17
1720,1809,2022-02-11
4961,33,2021-11-11
4458,4500,2021-11-01
1442,3801,2021-12-01
2836,4975,2022-02-11
2279,3996,2021-06-12
4534,2221,2021-07-27
4151,4837,2022-01-31
847,179,2021-06-11
2669,2000,2021-07-24
2331,3549,2021-01-22
294,4742,2021-11-11
4079,2667,2021-06-28
48,1938,2021-10-27
2724,2909,2021-05-18
3186,1493,2021-11-06
4124,2688,2022-07-10
3775,3326,2021-10-19
1944,2022,2021-02-06
1757,445,2021-06-23
2918,3233,2021-06-02
2293,3736,2022-05-06
3454,870,2021-11-22
4561,3665,2021-02-15
4908,691,2021-12-06
4806,1775,2022-08-19
1458,2889,2022-06-15
3527,722,2022-07-20
3207,1849,2021-03-20
3933,4662,2022-07-02
2694,966,2021-06-05
1458,3437,2021-02-10
1465,3475,2022-07-14
2469,347,2021-09-19
4029,4137,2021-07-09
3636,2772,2021-11-20
1397,4372,2021-02-01
4198,1194,2021-12-27
1641,1833,2022-06-15
758,1022,2022-03-11
1351,2851,2021-02-26
2579,3213,2022-08-22
4536,4721,2021-08-10
4624,543,2022-07-27
954,2387,2021-09-18
3408,4450,2021-03-19
265,3787,2022-05-10
173,2081,2021-05-06
4472,3516,2021-11-07
2306,3873,2022-07-18
4672,4841,2021-06-11
2972,378,2022-03-12
750,4194,2021-07-06
275,4583,2021-11-10
3778,4354,2021-01-30
1095,3331,2021-07-16
2822,4855,2021-07-29
2872,2189,2021-09-07
3852,3614,2022-06-21
3319,660,2021-09-23
811,1277,2022-01-07
4039,381,2021-11-16
536,1352,2021-02-06
3323,1700,2022-03-29
3672,1012,2021-10-06
4617,4873,2022-08-15
4151,1432,2022-01-04
4800,389,2021-09-19
994,551,2021-10-31
4117,4027,2022-03-05
2014,283,2021-07-16
1850,23,2022-08-18
648,4572,2021-04-24
141,3296,2021-07-08
1300,1012,2022-03-15
3638,3611,2021-08-24
2167,3980,2021-06-27
1699,4109,2022-08-05
614,4686,2021-06-19
4763,1514,2021-07-13
3580,682,2021-01-19
3317,4397,2021-05-25
4099,969,2022-04-04
1871,4833,2021-03-26
1939,256,2021-12-11
2318,3533,2022-07-05
354,560,2021-11-09
4415,1261,2021-02-04
1533,3079,2022-01-30
3744,3713,2022-05-03
2550,4874,2021-09-22
4093,841,2021-06-03
1113,2888,2021-04-26
4633,2327,2021-01-04
4706,3467,2022-01-18
3126,1057,2022-02-14
1201,1796,2021-05-09
3487,1395,2022-01-05
456,2887,2022-03-04
243,3982,2022-03-28
1524,2345,2022-04-29
3477,112,2021-09-19
4596,1703,2022-05-26
2064,3949,2022-01-01
3412,4538,2021-01-29
761,1362,2022-01-20
3958,4013,2022-06-01
3151,2048,2021-10-15
2491,501,2022-08-26
1352,1738,2022-05-03
3715,1840,2022-01-08
4502,1296,2022-01-15
3465,2085,2022-02-15
2039,3560,2021-11-11
1451,3361,2022-05-10
2872,4836,2022-07-05
1480,2092,2021-02-21
4010,2733,2022-07-10
3510,2475,2021-06-20
186,3620,2021-03-23
4458,1159,2021-01-14
3516,2840,2021-07-11
4591,784,2021-06-20
3677,2090,2022-02-13
100,1845,2021-07-21
2246,2670,2021-06-21
317,4438,2021-02-25
4604,3970,2021-02-22
1583,4578,2021-04-21
89,494,2021-10-14
3448,4186,2021-05-06
1465,3807,2022-06-17
2605,2374,2021-07-07
2547,3412,2022-04-07
366,1916,2021-08-05
445,1195,2021-05-06
3200,1274,2021-05-31
2391,4962,2022-04-21
674,914,2021-09-22
2117,1347,2021-06-09
1199,1939,2021-06-13
1975,3342,2021-11-13
999,388,2022-01-07
479,4298,2021-01-02
96,1453,2022-05-24
2104,842,2021-09-26
4452,1589,2021-01-25
629,2470,2022-07-18
4920,1145,2021-09-25
3045,3294,2021-03-21
541,534,2022-01-12
1930,2672,2021-09-08
4202,3112,2021-07-25
1744,2035,2021-06-21
3517,2869,2021-09-14
4797,1886,2021-05-05
612,3436,2021-08-03
4776,610,2021-03-02
865,1681,2021-05-03
4729,1173,2021-04-27
4630,1955,2022-01-09
4422,2417,2021-05-28
204,3433,2022-03-03
1834,4915,2021-03-11
579,2558,2021-08-28
2989,1697,2021-04-24
1145,380,2021-06-03
4909,2061,2022-02-25
4861,1539,2021-01-09
3013,1439,2022-03-05
3032,3326,2021-02-09
4237,4106,2022-06-24
3633,1506,2022-05-28
2769,4879,2022-07-06
4924,4447,2022-07-27
2075,1305,2021-06-18
3358,1503,2022-06-19
2309,3903,2022-02-01
4843,2015,2021-06-22
1290,4850,2022-08-13
3033,3079,2022-01-23
383,794,2021-03-07
2321,2468,2021-12-29
2662,3420,2022-06-24
4370,3027,2021-01-17
721,2408,2021-01-29
2632,375,2021-02-05
714,345,2022-01-21
4978,1430,2021-05-03
3593,3880,2021-10-06
2211,1225,2021-04-27
4755,274,2021-01-16
696,1764,2021-06-20
738,2538,2021-05-22
3597,3698,2022-01-08
2464,1423,2021-02-03
3907,633,2022-07-14
1417,153,2022-01-01
4000,280,2021-02-27
201,1350,2022-03-06
1326,2119,2021-01-06
2315,1915,2021-10-25
4406,1836,2021-03-12
491,4360,2022-07-10
953,1805,2021-07-09
270,3653,2021-09-03
3383,2169,2022-06-24
4161,226,2022-05-04
1472,2789,2021-10-11
515,3879,2021-03-10
755,3594,2022-08-14
1789,594,2021-07-23
2988,2239,2022-04-30
1938,2775,2021-09-06
4357,3771,2021-12-21
4738,1729,2022-05-07
13,3880,2022-02-12
3446,2574,2021-07-26
2478,4114,2022-01-20
681,1440,2021-06-30
2732,4382,2022-08-20
3665,1836,2021-10-23
2164,2735,2021-02-11
2076,2367,2021-05-14
1402,85,2022-02-27
1546,2312,2021-10-24
4852,744,2022-07-26
4450,784,2021-02-22
4557,4980,2021-09-27
1325,3431,2021-01-08
2619,313,2022-02-16
4674,4156,2021-01-14
2172,2583,2021-03-21
1067,3690,2021-01-21
4437,927,2022-08-26
3164,3512,2021-07-02
1238,4293,2021-10-11
836,1299,2022-03-15
324,2446,2021-01-18
4511,3535,2022-01-22
3141,3840,2021-08-22
1683,3012,2022-05-12
4659,4612,2022-02-12
2986,2517,2021-06-29
3303,2512,2021-10-19
4105,4029,2021-02-18
2978,355,2021-09-24
1412,2654,2021-06-09
2613,4272,2021-11-25
1405,4452,2022-05-01
3331,4212,2021-03-19
3360,2429,2021-07-16
916,1012,2021-01-28
3179,4923,2021-02-19
2698,3708,2022-08-10
4130,2165,2021-06-30
304,172,2021-10-26
4933,491,2021-03-17
4593,1422,2021-10-24
193,4530,2021-02-19
1891,3563,2022-06-24
633,3402,2021-05-19
1290,3793,2022-08-05
1340,2298,2021-04-24
1677,4291,2022-07-14
1038,2157,2022-05-17
3643,3279,2022-07-04
4369,2715,2021-10-30
753,2130,2021-07-11
3786,3654,2021-08-21
4933,3684,2022-06-22
2549,3538,2021-09-10
162,4954,2022-04-23
3418,4912,2021-12-24
2175,304,2022-01-15
4594,1434,2022-08-07
3724,4862,2022-07-13
4734,1065,2021-09-27
590,4307,2021-12-05
665,1265,2021-04-21
2649,1301,2022-02-28
4144,4387,2021-08-18
4679,4436,2021-09-28
3882,3908,2021-05-14
4194,2440,2022-01-03
4415,4340,2022-07-18
2319,4148,2022-08-18
4555,975,2021-06-30
4430,2046,2022-03-04
553,3286,2021-03-07
2902,4396,2022-08-02
4288,2606,2022-03-01
4808,2880,2021-02-21
899,4008,2022-03-20
3618,144,2022-08-07
4968,298,2021-07-11
1328,3560,2022-01-17
2568,4596,2021-03-26
2387,1725,2022-05-25
3655,2995,2021-02-01
623,55,2021-06-23
624,4719,2021-02-15
1944,4867,2022-06-03
2589,1630,2021-01-10
223,1175,2022-06-06
1572,2471,2021-01-19
2291,826,2022-07-13
2128,2073,2021-04-13
433,912,2021-11-14
1854,3655,2021-12-06
3453,428,2022-07-20
637,2922,2021-04-22
2837,2380,2021-02-05
4855,4640,2021-03-08
2452,138,2022-05-02
1758,1721,2021-12-08
2518,4433,2021-05-12
1370,3108,2021-01-18
3704,508,2022-05-21
3962,3139,2022-02-16
2460,4498,2022-04-30
1353,2666,2022-08-15
782,4390,2022-02-12
821,3632,2021-10-22
3579,3624,2021-09-24
167,2047,2021-11-29
4751,3125,2021-03-20
1242,4664,2021-10-23
966,1855,2021-07-07
3539,3548,2021-12-24
1779,2125,2022-01-03
4421,2024,2021-09-25
4624,4193,2021-05-12
1647,4112,2021-06-21
1120,458,2022-07-13
70,1666,2021-10-06
1178,147,2021-05-16
2467,1344,2021-08-02
2404,4394,2022-02-13
4609,3240,2022-04-21
3733,1504,2022-04-03
3000,3263,2022-05-04
486,4142,2021-04-01
4544,1865,2022-01-01
3077,404,2021-05-27
1002,52,2021-12-15
4952,379,2021-06-14
489,4095,2021-04-21
2982,2749,2022-07-25
1689,2203,2021-11-01
1563,882,2021-09-26
852,562,2021-11-22
245,3671,2021-09-27
2753,4470,2021-05-02
2416,1802,2022-03-23
4493,1431,2021-12-10
635,3007,2021-09-11
317,2444,2021-09-13
1190,4612,2021-07-27
1067,1251,2022-02-14
2223,626,2021-03-31
3627,1750,2021-08-16
2279,3171,2021-07-05
1405,1613,2021-05-17
2062,3597,2022-08-10
361,1861,2021-05-06
4784,942,2021-01-20
2013,4698,2022-02-13
168,1789,2022-03-07
2456,1570,2021-03-05
1474,4237,2022-08-16
2668,510,2022-05-02
4063,1708,2021-12-02
4673,2851,2022-02-24
1583,2175,2022-05-21
3821,160,2021-05-27
3107,4635,2021-05-26
3489,2983,2021-08-16
377,3298,2021-06-11
4575,1505,2021-06-09
1497,3,2022-06-01
1621,1071,2021-07-21
68,2742,2022-01-10
3222,4993,2021-05-19
3337,931,2021-10-16
22,1857,2021-11-17
1774,203,2021-11-23
397,1651,2021-07-18
2685,3234,2021-08-09
4546,4885,2021-04-15
1835,3466,2021-06-08
1322,663,2022-02-21
1596,4049,2022-05-05
3886,3836,2021-05-14
1717,38,2022-02-19
3616,1306,2021-02-07
3771,2877,2021-06-05
2242,340,2021-06-19
3221,4416,2022-03-22
4851,3893,2022-02-06
4095,1516,2022-04-03
687,1495,2022-02-25
44,3887,2021-12-01
2262,893,2021-11-04
1413,4230,2021-07-14
2242,4734,2022-03-14
1709,1997,2021-09-18
2634,962,2022-06-07
3077,2276,2021-10-25
2669,3729,2021-09-05
3925,327,2021-06-23
2352,3438,2021-10-24
1936,1429,2022-08-08
2952,4802,2021-09-25
4257,1445,2021-05-12
1955,4130,2021-05-30
4703,1040,2021-06-07
4862,595,2022-06-01
2749,3903,2022-08-04
625,363,2022-03-16
2353,3205,2022-05-08
1526,4277,2022-08-22
3167,2506,2021-12-31
4120,4014,2021-08-25
2134,2946,2022-02-01
4886,1497,2022-02-02
4070,2932,2021-04-09
1487,4389,2021-08-07
4451,2054,2022-08-13
1903,2569,2022-01-16
3447,3222,2022-08-02
4114,2904,2022-08-27
4876,2770,2021-02-22
406,1016,2022-07-07
135,3853,2021-12-12
1885,1260,2021-09-10
1721,3170,2022-03-09
4819,990,2021-04-25
1636,3742,2021-12-06
2414,2141,2022-08-24
2904,2615,2021-10-25
1137,2247,2021-10-25
4738,4409,2021-03-27
2174,3327,2021-08-25
365,2409,2021-04-10
606,4206,2021-09-29
4044,284,2021-11-08
1078,733,2021-08-25
4376,1294,2021-08-06
3222,660,2021-02-16
1229,4434,2021-04-20
3961,3030,2021-03-07
4218,1916,2021-12-01
4079,1911,2022-04-30
3642,635,2021-03-12
3180,3164,2021-11-29
2603,4205,2022-07-10
1533,4871,2021-05-02
1887,1931,2022-03-22
2628,2786,2021-03-09
2068,4707,2021-10-04
4235,2385,2022-05-25
3729,4481,2021-03-27
4298,873,2021-10-16
2971,388,2022-05-18
624,3743,2021-12-09
3334,3614,2021-05-09
3393,1,2021-08-13
4582,2614,2022-08-28
890,2792,2022-02-12
844,1030,2022-01-08
3872,4931,2021-01-20
4557,4191,2022-03-25
2939,1851,2021-12-09
4671,1642,2021-02-02
3500,3242,2022-02-24
4746,2854,2022-03-22
2735,2925,2022-01-15
4063,3913,2022-08-09
1799,2902,2021-09-07
4720,386,2021-06-08
4307,2198,2022-05-20
3419,2594,2021-04-29
230,3522,2021-09-29
2175,3365,2021-01-20
3544,4011,2022-01-03
1024,578,2021-12-14
655,1575,2022-06-11
3589,967,2022-06-14
1079,386,2021-12-09
4846,3130,2021-12-30
3499,824,2021-12-08
2862,4228,2022-01-01
3240,3881,2021-06-08
21,2298,2021-04-24
4886,3115,2021-05-31
3015,4314,2021-12-24
4516,2225,2022-01-14
449,4743,2021-03-03
947,312,2022-04-21
2247,4831,2021-01-18
3751,714,2022-06-30
3494,4985,2021-09-07
3645,4691,2021-05-18
1818,3836,2022-05-28
56,1863,2021-04-17
3407,1965,2022-04-18
3598,4973,2021-11-22
2316,685,2022-07-30
361,3056,2022-02-04
1372,2096,2022-06-15
2402,294,2021-03-03
2949,3623,2022-06-11
4867,4244,2022-07-16
2929,3518,2022-01-23
245,2563,2021-11-14
3744,4788,2021-07-05
2779,979,2021-07-01
4842,4806,2021-12-04
4471,3235,2021-04-21
3874,1783,2021-07-03
3505,3852,2022-07-13
2324,2455,2021-07-12
1644,3130,2022-04-14
1033,1351,2022-01-18
1422,3063,2021-09-10
3973,264,2022-08-20
834,2724,2021-11-19
2101,3143,2021-05-05
2713,3738,2021-09-01
4580,1167,2022-08-10
2175,3174,2022-01-11
1286,1448,2021-08-07
1308,4861,2021-01-09
2005,2895,2022-03-03
4925,3375,2021-06-16
1476,162,2022-05-19
206,1476,2022-05-08
3774,4561,2021-12-24
3751,4853,2021-07-03
187,2249,2021-03-15
530,2567,2021-06-02
2180,1221,2021-03-09
1885,2128,2021-01-02
1154,1112,2021-04-23
1641,2329,2021-06-18
3341,3263,2022-04-16
4196,656,2021-07-01
950,2393,2022-03-11
1810,931,2021-07-26
158,670,2021-07-22
4099,4568,2022-07-13
4755,2461,2021-09-28
493,4546,2022-08-19
1160,2462,2021-01-06
2684,2893,2021-04-28
1376,1884,2022-06-22
4480,4224,2021-01-02
4338,2298,2022-05-30
4671,4425,2022-03-08
4186,3420,2021-08-14
3437,831,2022-05-29
2920,4263,2022-03-19
3814,4730,2021-02-28
4304,85,2022-02-08
1809,3193,2022-02-11
1362,4787,2022-02-07
521,791,2022-02-22
2196,2266,2022-06-06
4927,4050,2021-11-27
4296,856,2021-10-04
2920,2639,2022-02-20
3391,1859,2021-10-09
1825,4752,2022-02-28
4675,537,2021-06-12
2280,3929,2022-08-21
2096,2675,2022-05-06
2527,4665,2022-05-29
3904,684,2021-09-04
2196,899,2021-11-22
4542,100,2022-02-15
3474,2549,2021-03-12
4865,4710,2021-04-13
2902,3727,2022-02-22
2035,4872,2022-08-07
682,4253,2021-02-15
96,1464,2021-05-17
4694,3156,2021-06-10
1823,3633,2021-06-14
2608,1399,2022-07-21
2411,4549,2021-05-16
2962,2610,2022-03-06
1562,4509,2021-05-24
3843,788,2021-10-13
620,1176,2021-10-01
4537,2437,2022-07-03
2018,4320,2021-08-15
68,2853,2021-06-06
2529,50,2022-06-18
4779,1978,2021-01-22
785,540,2021-04-20
1336,3012,2022-02-05
1821,1989,2022-01-19
2961,4016,2021-12-07
1408,1558,2021-01-12
2333,4187,2021-08-08
4012,3434,2021-12-24
4013,4096,2022-08-16
1106,2482,2022-03-16
1663,231,2022-04-14
2678,1799,2021-05-08
68,3934,2022-07-13
506,1600,2022-08-08
1510,2541,2021-07-16
3353,4700,2021-06-21
1836,989,2022-07-25
1634,927,2021-06-17
27,1759,2021-02-26
2337,178,2021-12-09
667,2748,2022-02-14
4308,3545,2021-04-12
1473,3600,2021-01-08
4519,4986,2021-05-17
69,3116,2021-01-11
1073,4943,2021-08-15
4985,3214,2021-10-22
1128,2020,2022-08-23
1762,3431,2021-05-28
4448,4381,2022-05-15
2628,2992,2021-10-29
2007,1264,2022-07-01
3314,2204,2021-11-14
1322,1555,2021-01-14
2863,1296,2021-04-16
702,4871,2021-09-22
3119,572,2022-08-27
4506,3894,2021-02-24
296,1223,2021-03-28
1173,4916,2022-05-15
3004,4823,2022-08-13
1191,637,2021-01-14
180,2461,2021-11-03
1257,3016,2022-06-28
205,3683,2021-08-28
1477,317,2021-06-28
3948,2199,2021-09-04
3550,916,2022-07-17
313,1832,2021-05-18
2050,303,2022-01-03
28,4819,2021-07-13
4623,3419,2022-02-26
2614,3227,2021-06-06
312,1786,2022-02-08
3344,695,2021-11-24
3214,695,2021-03-19
368,1069,2021-04-06
1907,2980,2022-01-06
2606,921,2021-03-11
655,3169,2022-05-29
3887,3631,2022-05-27
2490,2703,2021-09-07
147,2613,2021-10-29
2675,1392,2021-10-16
1515,4409,2021-03-01
3350,728,2021-12-05
4893,4992,2021-11-15
3262,986,2021-06-28
4133,4237,2021-10-05
3123,3000,2021-04-22
3310,2445,2022-06-26
2156,370,2021-04-27
3946,1446,2021-11-02
1517,285,2021-08-07
1733,1681,2022-08-26
714,1442,2022-07-13
71,2814,2021-05-09
1562,4860,2022-01-26
1452,3465,2022-03-02
1095,2354,2022-01-10
1382,4993,2021-04-15
1763,4643,2021-02-19
4095,2018,2022-02-08
1979,2917,2021-09-28
1121,2046,2021-09-28
2012,2572,2021-05-28
3465,1878,2022-01-16
3673,3380,2021-03-12
2016,3788,2021-10-21
500,4777,2022-06-20
4318,2267,2022-08-24
4749,2910,2021-08-27
4113,1722,2022-01-18
2480,2274,2021-07-17
1770,2667,2021-01-27
2691,660,2021-03-13
4313,2620,2021-04-27
4826,4425,2022-08-04
2256,155,2022-04-16
869,2888,2021-05-14
1922,2586,2021-05-23
2608,1547,2022-01-01
425,30,2021-07-02
3962,2566,2021-04-11
3680,968,2022-01-02
2308,4235,2022-02-04
3761,1323,2022-02-02
4289,2911,2021-08-10
1750,685,2022-03-10
1870,1986,2021-09-14
1594,3535,2022-02-04
3102,3661,2021-10-16
2851,1710,2022-01-14
1206,1118,2021-05-08
1404,2805,2022-08-08
1344,1257,2021-01-01
4123,4132,2021-02-06
3680,2495,2022-04-17
4902,4084,2022-07-25
3995,1821,2021-04-26
193,2606,2022-07-05
4768,3249,2021-01-25
468,4784,2022-08-21
4509,2074,2021-03-23
1828,3399,2022-06-26
2713,3349,2022-03-02
4263,776,2022-07-21
3905,1532,2021-03-25
3563,1449,2022-03-20
557,2800,2021-02-08
1006,4265,2022-06-14
3720,3459,2021-02-09
1917,3989,2021-08-27
4492,3922,2021-09-09
1889,3515,2022-07-17
2428,2995,2021-04-26
2954,1008,2022-05-10
4749,1192,2021-01-22
1556,2824,2021-09-25
1865,3706,2021-08-24
4602,4683,2021-03-21
2187,1228,2021-05-14
2549,322,2022-06-18
2929,1427,2022-06-07
575,1917,2022-02-19
3063,2244,2021-01-27
1082,2753,2022-02-26
992,4853,2021-04-27
1479,1785,2021-05-09
1343,2465,2022-01-16
807,1907,2022-05-03
2826,783,2022-03-14
433,2564,2021-07-03
2283,1209,2022-01-17
1587,2609,2022-01-21
2546,2651,2021-09-29
4561,4886,2021-11-13
1016,3388,2022-06-23
1809,1468,2022-07-07
588,4052,2021-04-01
3150,2673,2021-06-29
3673,3959,2022-01-22
4815,3225,2022-08-01
145,3757,2021-11-19
4806,183,2022-02-12
3138,3683,2021-07-15
1766,2709,2022-02-11
3825,2657,2021-08-07
3489,1286,2021-04-08
3944,1947,2022-01-04
1651,1197,2021-08-09
1263,4095,2022-05-25
4872,4054,2021-06-21
4538,1748,2021-12-25
3039,1140,2021-09-16
2253,1397,2022-05-01
4848,3914,2022-07-06
4014,4130,2021-02-09
2489,1204,2022-01-13
455,1110,2021-09-27
2611,1304,2022-04-06
1538,565,2022-07-22
3242,3011,2022-04-03
1113,350,2022-04-03
171,1385,2021-01-12
2219,1358,2022-04-10
2502,3448,2021-03-30
2414,1206,2021-10-31
3294,1141,2022-04-13
2945,208,2021-02-04
798,4368,2021-10-01
1273,3870,2021-03-01
3623,3958,2021-05-20
2036,4339,2021-09-14
3366,2452,2021-11-11
403,507,2021-03-02
3994,3101,2022-05-15
4211,730,2021-07-08
1585,168,2021-06-10
4912,3913,2022-04-10
860,883,2022-02-21
3723,4218,2021-07-17
2953,343,2022-04-05
1088,4210,2021-05-15
2650,1380,2021-10-03
421,3227,2021-12-25
3714,3156,2021-12-19
3782,2153,2022-04-09
62,765,2022-05-10
282,1574,2021-12-28
2148,1492,2022-04-12
4998,664,2021-12-15
1416,2388,2022-06-17
4852,3275,2022-07-15
4268,4177,2021-09-28
1914,4849,2021-03-11
4000,4331,2021-01-16
4969,1631,2021-10-20
239,2025,2021-12-15
1888,2224,2022-03-07
1833,4866,2021-07-02
1834,1144,2021-01-12
4903,3307,2022-06-15
3037,4496,2021-03-19
1616,2242,2021-02-18
1924,357,2021-03-31
3630,1642,2022-06-06
4723,2745,2021-11-30
2392,1499,2022-08-02
4425,3902,2021-05-16
337,743,2021-09-08
2931,4877,2021-05-02
3384,1414,2021-04-20
763,2540,2022-05-01
4515,3189,2021-04-16
2675,3045,2021-03-07
1063,4561,2021-07-28
4035,268,2022-02-24
2761,2431,2022-04-27
4278,3887,2021-12-25
941,1509,2022-06-01
1130,3866,2022-03-09
2063,3887,2022-07-15
2236,3041,2021-06-17
4117,3289,2021-10-27
2935,3752,2021-05-03
905,127,2022-02-01
4757,4988,2022-02-12
789,4006,2021-07-31
2822,2847,2021-01-06
4799,1098,2022-04-03
2421,541,2021-10-21
3265,1425,2022-08-20
1526,491,2021-05-30
3426,60,2022-03-07
1106,4447,2021-08-04
1390,4948,2022-08-04
67,1614,2021-08-31
2796,2980,2021-03-26
2246,2193,2021-07-30
4968,4556,2021-03-06
284,2193,2021-03-02
3926,3601,2022-03-10
3074,4929,2022-03-01
958,4102,2021-12-27
4869,346,2021-09-13
3631,278,2021-07-25
4881,2535,2021-10-10
3190,1222,2022-03-20
4075,1301,2021-09-17
2115,4603,2021-01-29
4655,4301,2021-12-15
139,1502,2022-05-07
3274,1028,2021-11-28
1594,2205,2022-08-16
3680,1138,2021-01-10
2698,2993,2021-07-11
2895,365,2021-07-04
981,3576,2021-01-10
860,210,2021-01-29
357,4024,2021-12-31
945,1942,2021-12-02
3261,4986,2022-02-24
3437,3189,2021-11-14
2105,2373,2021-10-17
1885,1169,2021-03-29
15,2024,2021-01-14
2969,2080,2022-02-05
4510,3820,2021-06-04
2436,2966,2021-08-10
1815,3036,2022-02-28
4074,2240,2021-10-27
807,1384,2021-11-13
4872,3625,2021-07-21
4787,4221,2022-03-11
2369,3550,2021-07-22
1662,4712,2022-05-25
2182,2517,2021-02-13
4748,435,2021-09-23
4401,4683,2022-03-12
1194,1825,2021-05-04
4503,4559,2021-03-25
2889,4296,2022-08-26
2759,3605,2021-01-24
988,4275,2021-08-09
1826,281,2022-07-26
4960,3472,2021-07-18
4539,4225,2021-08-19
3111,2633,2022-03-11
613,1872,2021-03-06
2288,2052,2021-01-01
927,2618,2022-03-14
1845,2307,2022-06-26
1396,2029,2021-04-27
4362,168,2022-06-28
3004,1876,2021-10-04
44,3117,2021-07-17
2905,4401,2021-10-18
4458,2947,2021-10-09
2712,4301,2022-07-03
2691,1806,2021-01-18
2313,3598,2021-01-22
4470,4840,2021-09-02
4978,4434,2022-03-15
307,2603,2021-02-25
1038,770,2021-07-27
3809,1670,2021-07-24
4354,1342,2022-08-13
3338,4697,2022-02-27
254,3374,2021-02-27
2553,4494,2021-12-02
824,3518,2021-08-27
3938,3442,2022-05-26
2483,1839,2022-04-11
75,4944,2022-02-14
2784,3227,2021-02-09
1118,2183,2022-03-03
2438,2938,2022-08-29
515,3656,2022-03-27
1566,560,2021-09-28
4782,3508,2021-08-18
1627,717,2022-01-26
4450,1240,2021-03-12
3073,3139,2021-09-08
1976,1254,2021-04-18
2754,463,2021-01-08
388,4758,2022-01-08
4509,1556,2021-12-26
4348,4245,2021-05-19
2705,3801,2021-05-30
475,2818,2022-07-26
1446,2227,2021-02-05
1682,1051,2021-07-08
4634,1349,2021-06-09
2802,4863,2022-01-03
1797,854,2022-07-29
1803,3497,2022-04-04
1653,178,2022-04-19
1839,3118,2022-07-25
355,3405,2021-04-22
