1925,17598,2022-05-12
2187,10082,2021-02-24
16801,22476,2022-06-21
14856,13337,2021-01-09
2632,12324,2021-11-29
7686,23250,2022-05-20
11560,16688,2022-08-13
2948,23700,2021-12-17
14065,24842,2021-03-17
10923,3770,2021-08-16
21506,12165,2022-08-20
3471,24097,2021-05-13
20211,4740,2022-06-05
20195,21408,2022-08-30
9661,2578,2022-06-15
3001,2091,2022-06-06
20583,6772,2022-04-12
6141,6439,2021-02-27
11827,20442,2021-11-28
21686,2159,2022-08-30
21230,23708,2021-09-24
3230,16272,2022-05-01
5489,13891,2021-07-25
15937,10253,2021-10-01
16511,20421,2021-07-12
120,23133,2021-05-21
213,7598,2022-03-31
22967,2217,2021-01-08
11869,1256,2021-11-14
22213,23987,2022-02-11
16954,8940,2022-02-05
9401,8175,2021-02-22
3286,20760,2021-09-04
10268,11226,2021-01-21
24687,17749,2021-12-14
18965,524,2022-03-15
10532,12950,2021-05-14
1928,8046,2021-10-04
17625,14479,2022-03-29
23187,20548,2022-06-04
19906,10624,2022-02-17
24833,13846,2021-07-18
11396,10535,2021-11-09
7497,15175,2021-10-18
15955,20264,2022-04-18
22716,9328,2021-11-24
6095,2274,2021-12-08
23703,13870,2022-07-07
7314,12573,2022-05-28
15240,23251,2021-04-04
102,487,2022-05-17
8237,12402,2021-10-20
20947,341,2021-10-29
18910,8249,2021-07-26
3840,8215,2021-12-20
8107,8962,2021-03-21
542,7377,2021-11-22
12978,20472,2021-07-17
491,13183,2021-10-10
1495,13977,2022-06-20
1248,21324,2021-04-05
6580,4626,2021-03-25
9564,23742,2022-03-05
2989,14184,2022-03-31
10880,23586,2021-08-16
6714,13378,2022-06-08
17168,19208,2022-07-06
18341,12458,2022-02-10
7298,23985,2021-04-01
15339,18135,2022-01-11
13110,1920,2022-02-05
22868,5070,2022-03-23
16893,16663,2021-07-31
2590,3470,2021-07-07
16934,2617,2022-01-31
8662,6313,2022-04-18
23561,18889,2022-06-09
18471,1620,2021-11-17
9410,24288,2022-04-09
3483,4759,2021-02-12
8683,13710,2021-03-14
12697,19274,2022-06-18
15433,1489,2022-06-27
173,23382,2022-04-08
18504,23335,2022-02-05
3941,21905,2021-08-09
7105,24341,2022-02-07
13292,24960,2022-04-05
12258,7724,2021-04-22
22170,17224,2022-08-17
17511,3044,2021-03-11
9013,18769,2022-02-07
20471,15320,2021-09-09
12213,17972,2022-03-25
4304,22742,2022-07-13
12701,23568,2021-11-02
22979,9649,2022-04-22
9801,13590,2021-01-02
8450,5882,2021-09-24
20759,14062,2022-04-24
11978,14890,2021-05-04
21568,3315,2021-10-17
7320,23382,2022-01-30
6948,7691,2022-01-23
4254,15420,2022-06-17
23207,7062,2021-12-18
4497,21909,2021-03-23
24355,1328,2021-07-26
19867,16889,2022-04-23
28,2185,2021-03-02
23412,10520,2022-06-27
5475,16347,2022-07-09
3270,7973,2021-08-18
21868,20760,2022-07-21
18624,3310,2021-02-10
19337,4081,2021-03-01
1478,12171,2021-01-18
8338,18332,2022-03-18
8890,18852,2022-08-03
18504,18021,2021-03-20
7078,6513,2021-11-13
7594,7166,2022-08-02
15118,13458,2022-07-25
12388,1582,2022-03-03
2934,2236,2021-10-09
13200,12894,2022-02-20
17875,860,2022-01-10
16144,17165,2021-09-25
5463,14823,2022-05-17
11414,22926,2021-07-10
2681,8284,2022-06-21
24936,17553,2022-01-14
12792,10272,2021-04-13
17746,1167,2022-03-03
18865,16827,2021-10-27
1882,888,2021-07-26
4752,18956,2021-04-09
10832,9591,2021-01-19
22298,22860,2021-04-15
24034,5244,2022-01-19
6011,17073,2021-03-17
24292,21936,2021-09-27
8337,15506,2022-02-13
6867,20882,2021-08-05
2004,9240,2021-01-30
22175,7792,2021-06-24
2305,18954,2022-03-27
22267,21349,2022-06-10
17303,15138,2022-07-11
10433,3490,2021-12-06
22535,1494,2021-06-13
18307,2564,2021-02-03
5582,2636,2021-09-05
21556,23824,2021-09-05
788,22397,2021-02-01
23792,9273,2022-06-13
2655,20632,2022-02-27
13359,21511,2021-08-15
14003,5728,2022-02-26
10382,4077,2022-06-19
24917,10813,2022-05-29
19608,19670,2021-11-22
18645,9984,2021-11-08
17122,6476,2022-04-20
17775,23465,2021-12-17
21267,3669,2021-12-05
6140,4496,2021-11-16
1560,16597,2022-05-23
13949,868,2022-05-29
21436,9823,2021-04-06
4697,2494,2022-02-18
17902,22049,2021-06-25
8990,13806,2022-07-06
2811,8259,2021-08-31
2998,15982,2021-04-25
13721,21007,2021-12-21
18214,14392,2022-03-15
8397,22693,2021-07-24
8521,19297,2021-03-04
17052,5991,2022-08-19
3413,11327,2021-06-29
23867,10362,2022-04-01
16570,22751,2021-12-30
24183,11403,2021-09-12
13508,22416,2021-06-16
169,24127,2022-07-12
853,5522,2022-03-03
15606,11768,2022-02-03
3501,17860,2022-06-29
14683,9226,2022-02-17
21139,22245,2022-03-02
21345,9853,2021-08-03
13906,10112,2022-05-18
23867,7794,2021-02-12
16264,8989,2022-01-01
12760,5126,2021-01-25
17893,20591,2021-06-27
16656,16252,2021-01-28
12921,1755,2021-02-20
23311,19803,2021-07-17
3926,1329,2022-01-08
14752,21381,2021-08-08
19808,8519,2022-01-19
8241,12826,2021-09-28
8306,6594,2022-06-19
2594,22064,2021-11-11
15713,19007,2022-08-21
628,19495,2022-06-22
23256,17290,2021-11-01
18703,6125,2021-02-25
22021,21316,2021-12-29
20539,2985,2022-07-24
2911,13003,2022-05-30
1719,15185,2022-03-21
5242,20831,2022-07-12
9197,191,2021-11-05
10635,12079,2021-12-07
4044,16537,2021-07-13
14704,7808,2021-05-28
23176,16093,2021-04-02
1314,7366,2022-02-22
13331,18663,2021-04-03
7499,6443,2021-04-27
2040,23353,2021-10-12
6805,10475,2022-06-18
13299,5791,2021-07-29
1606,17534,2021-11-29
15437,19429,2021-08-19
6085,14351,2022-04-19
6039,16378,2022-06-21
6203,21940,2022-06-01
3626,24812,2021-09-11
14016,18938,2021-06-10
20474,4901,2021-08-18
8556,22072,2022-07-31
23522,11299,2022-06-16
18016,13129,2022-07-13
20847,4746,2021-12-02
1672,22745,2022-02-27
2615,14127,2022-08-11
22712,18889,2021-08-14
6602,5496,2022-07-15
13497,11723,2022-01-11
8537,12405,2022-01-27
22065,22538,2022-06-11
6194,5340,2022-07-13
485,16802,2021-03-25
6271,4261,2021-02-03
3473,5134,2022-04-07
4176,8923,2021-05-20
14911,23416,2021-04-28
689,9372,2021-11-13
3525,12240,2021-02-14
14553,926,2022-04-11
9669,20770,2022-05-07
14915,8963,2021-06-13
9317,13409,2021-10-27
14209,3607,2022-04-04
13467,19292,2021-03-27
2,11560,2022-06-02
836,11278,2021-08-18
12859,24136,2022-06-29
10001,6213,2022-01-08
13160,1987,2021-01-17
7289,14315,2021-03-11
18668,17804,2022-03-15
1362,5653,2022-06-04
23492,18321,2021-12-20
21941,14340,2022-06-08
4499,9720,2021-12-28
16028,6068,2021-01-10
24789,11552,2021-02-23
18118,11586,2021-11-07
2974,3507,2021-11-09
11314,11408,2021-03-29
24171,13208,2022-05-02
10341,21322,2021-09-11
4224,15809,2021-12-21
21016,9285,2021-01-31
20547,8816,2021-01-11
16834,20717,2021-08-16
24673,15438,2022-02-24
22683,5930,2021-09-12
1516,21930,2022-02-21
10673,23552,2021-02-08
22726,17827,2022-06-04
13374,8581,2021-05-03
57,2559,2022-07-19
11734,4624,2021-02-28
13574,10467,2022-08-18
21804,6777,2022-04-02
7550,19127,2022-02-13
15791,14427,2021-04-18
24808,12063,2021-05-06
23478,4904,2021-08-24
24526,10400,2022-02-12
21561,15685,2021-07-26
17344,11863,2021-10-03
2762,10824,2022-05-25
4661,10067,2021-03-15
5592,10995,2021-01-02
10247,18727,2021-11-21
149,19948,2022-03-27
11200,9155,2021-10-12
13269,8843,2021-12-14
9862,16094,2022-04-25
8816,17897,2021-07-26
1839,5944,2022-03-23
11280,1452,2021-03-05
5434,8378,2021-05-02
2134,9560,2021-08-11
2321,801,2021-09-26
4963,13576,2021-07-23
22304,9023,2021-01-25
15363,7437,2022-07-01
17015,19744,2022-07-12
24141,18438,2021-08-26
12466,9858,2022-05-20
17760,13783,2021-08-23
5963,16405,2022-03-15
20659,19508,2021-09-12
21819,15789,2021-10-19
23948,8642,2022-04-14
23518,5349,2022-07-11
12876,20440,2021-09-09
3075,4490,2021-03-31
20136,21137,2022-08-25
8194,1431,2021-12-17
9077,1568,2021-10-18
22337,4365,2021-04-30
23460,6267,2022-05-23
20714,24446,2022-03-05
15005,19539,2021-04-10
7683,6955,2021-01-13
15644,14714,2022-02-24
5719,1782,2021-04-08
10842,9926,2021-06-24
14973,2794,2021-04-02
1532,3646,2022-06-06
13431,6644,2021-02-13
8294,851,2021-02-10
6243,8174,2021-03-05
20131,3469,2022-08-23
5550,17125,2021-09-19
7496,4328,2021-12-04
6588,18083,2021-03-18
22028,2174,2021-01-04
12638,20429,2022-03-25
10956,15670,2021-11-29
4798,1824,2021-04-27
10704,9573,2021-11-15
6564,11103,2021-05-17
9709,5172,2022-04-25
19203,24455,2021-02-02
5248,24019,2021-07-28
97,8492,2021-11-06
7659,19983,2022-05-17
1985,12174,2021-02-20
21145,4726,2021-01-04
22768,9340,2021-04-07
8904,17122,2022-01-06
18192,11403,2021-03-16
18074,9776,2021-06-03
20248,6098,2022-07-07
15604,15364,2022-04-02
19426,13784,2022-01-14
7360,22810,2022-08-05
5465,5365,2022-06-24
24365,2967,2021-05-30
24907,11988,2021-05-27
16598,14072,2022-07-06
5128,15392,2021-12-03
16796,36,2022-07-17
9774,8080,2022-01-22
5915,24837,2021-03-13
23114,10740,2022-07-03
22753,13683,2021-02-02
13300,17377,2022-03-12
19260,7503,2022-02-20
13649,2373,2022-07-22
19953,10786,2021-07-12
4501,11181,2022-03-15
10414,4039,2022-07-30
13059,17668,2021-10-06
21409,19796,2021-02-02
10960,1062,2021-04-17
14744,16553,2021-01-01
23632,994,2021-11-08
18137,1694,2021-05-17
1665,18224,2022-06-16
10593,10197,2022-07-22
11086,9172,2022-05-25
13437,22678,2021-04-20
16442,3695,2021-07-14
10480,19652,2021-02-13
19940,11182,2021-01-24
6622,13207,2022-02-09
22671,19205,2022-04-16
4880,11051,2021-10-27
17148,409,2021-02-25
12785,17391,2022-07-21
11598,14290,2022-02-05
17933,17810,2021-04-09
24862,2630,2021-04-22
6278,8050,2021-02-26
21014,7661,2022-06-13
2020,1737,2021-10-26
16272,8664,2021-05-27
21153,8209,2021-03-22
3322,19160,2021-05-31
15158,11539,2022-02-01
10812,6282,2022-01-06
14041,15084,2022-04-06
23610,963,2022-05-25
1488,9696,2022-07-10
12013,14608,2021-03-28
20557,5710,2021-07-17
20832,6231,2021-03-13
21062,3867,2022-04-22
8300,1847,2021-09-04
7462,11348,2022-04-18
51,7181,2022-05-17
18158,14971,2021-06-06
6011,4635,2021-10-12
3382,4740,2022-02-23
17566,20311,2021-11-25
5271,5435,2021-09-18
7679,12537,2022-04-19
23297,3289,2022-05-06
1213,19516,2021-02-16
9113,19313,2022-05-10
24452,19919,2022-05-27
2535,17203,2021-09-28
24473,18952,2022-02-17
12717,10878,2022-06-10
3764,20816,2022-04-14
23944,17328,2021-04-19
9916,11248,2021-10-09
16027,13206,2021-02-05
21912,12630,2021-08-22
23163,12391,2021-05-14
23785,15766,2021-03-29
16387,15317,2021-07-15
16945,7729,2022-01-29
19950,8048,2022-03-13
7854,18225,2021-10-03
1868,19168,2021-05-04
19511,1666,2022-07-02
3890,22475,2022-02-03
19663,22177,2022-04-25
8050,11516,2021-06-18
24109,23860,2021-06-07
16115,16651,2021-05-04
24977,11459,2022-08-29
1917,11537,2022-07-12
16236,102,2021-09-20
8847,18238,2021-04-25
18092,8259,2022-02-22
7677,19974,2022-02-21
3608,21302,2021-08-30
1756,18837,2022-08-02
7151,1270,2021-05-21
11349,1957,2021-10-08
5066,20218,2022-02-17
8699,11540,2022-05-08
19067,3618,2021-03-29
14681,3072,2022-08-12
19677,5487,2022-03-07
6319,19792,2021-10-08
19653,23676,2022-08-21
12636,22959,2021-05-12
19623,17085,2022-04-06
17366,23365,2021-12-20
5214,9130,2021-05-19
17482,16184,2022-07-05
12583,18640,2022-02-08
12435,9770,2022-05-15
15698,14775,2022-03-18
13366,8801,2022-02-22
7623,20165,2021-12-26
5550,6722,2021-12-24
21637,6253,2021-04-02
12634,2588,2021-05-23
327,11016,2021-05-08
6915,23377,2021-08-11
23846,12294,2021-01-27
2846,5259,2022-01-31
4038,18328,2021-12-24
5806,12322,2021-06-30
20178,7638,2022-06-19
15667,17473,2022-04-06
21203,1259,2021-10-02
7224,20531,2022-06-01
20251,20070,2021-09-01
12948,8092,2021-10-22
11699,17362,2021-05-01
20265,15295,2022-01-05
8420,10968,2021-01-03
1149,15899,2021-08-01
14513,15112,2021-06-27
24812,13432,2022-02-24
13724,46,2021-08-14
18630,19353,2021-04-04
7025,6340,2021-12-08
8730,11765,2021-06-06
22235,529,2022-07-29
16754,4413,2022-01-16
1539,23453,2021-11-27
20349,23504,2022-07-16
19412,1072,2021-02-14
20416,9996,2021-04-10
9962,16335,2022-04-27
16179,9437,2021-09-26
16666,16673,2022-01-19
9356,3402,2021-03-12
17225,15935,2022-06-27
2994,20254,2021-01-29
23254,20259,2021-12-27
7560,16186,2021-08-10
18436,5026,2022-03-21
16215,8666,2021-11-22
21285,9108,2022-06-16
20277,22462,2021-07-02
16711,16088,2021-12-01
11379,371,2021-12-06
2117,13795,2021-04-10
15728,21350,2021-02-01
3033,15301,2022-01-26
15344,4393,2021-11-26
15124,9079,2021-09-08
6877,20489,2021-01-15
825,13038,2022-07-01
21228,20714,2022-03-30
14503,14045,2021-03-21
14187,14139,2021-02-08
875,9379,2021-12-23
19416,11471,2022-05-02
6708,18873,2022-01-17
16788,12447,2021-06-26
10581,24445,2021-07-06
7464,21995,2022-05-17
16914,5331,2022-02-10
22623,8952,2021-06-22
5372,13302,2021-04-03
19261,5514,2021-12-03
2380,589,2021-12-01
17578,2262,2021-06-17
3173,13034,2021-02-13
9300,9582,2022-05-25
4723,2625,2022-04-29
7466,19727,2021-11-11
12493,9529,2022-02-24
6016,8341,2021-03-26
13227,2765,2022-08-10
23617,6546,2021-09-09
21236,21417,2021-04-13
10922,8491,2022-01-26
16042,10538,2021-01-27
8013,18439,2021-04-02
20149,17627,2021-02-05
10779,10587,2021-02-13
16123,16790,2021-04-13
20831,19651,2022-02-20
20424,11046,2021-08-11
18495,1595,2021-12-12
11629,7403,2022-06-30
24075,16888,2022-08-26
22960,17224,2021-01-04
7870,16279,2021-01-24
13491,9831,2021-11-24
11894,24884,2021-10-01
453,7305,2021-10-26
10348,1838,2022-02-20
15780,19805,2021-09-04
14851,21865,2021-06-24
10856,11792,2022-02-22
11464,15045,2021-10-22
7545,10993,2021-10-27
20378,21870,2022-08-16
6066,5239,2022-07-24
3101,15833,2021-10-02
22973,20370,2022-08-03
20827,11634,2021-02-15
15886,855,2021-10-05
2305,2778,2022-04-07
12985,7791,2021-09-04
22693,7006,2022-05-20
54,5331,2021-03-12
1227,4321,2021-11-01
14,2136,2021-11-14
4438,4530,2021-09-30
12657,16506,2021-05-22
18713,1974,2021-03-28
11160,15116,2022-03-09
4443,17624,2022-01-14
14278,11872,2021-05-23
21898,802,2022-01-07
16586,19647,2022-08-29
12711,18527,2022-07-16
2868,22445,2021-07-08
1982,4067,2021-04-06
18547,16729,2022-06-11
14965,23552,2022-05-06
11299,1581,2021-09-21
11372,13729,2021-04-02
9762,16581,2021-05-30
17349,17206,2022-06-02
7627,14788,2021-07-13
9785,11028,2022-02-20
23928,5344,2021-07-07
10244,4928,2022-06-29
23666,12612,2021-10-14
20917,13710,2022-01-13
14356,2377,2021-12-11
24381,14561,2021-02-02
9200,8720,2021-06-14
2722,5646,2022-06-12
15172,14024,2022-08-06
6358,20126,2021-12-25
4149,7981,2022-01-06
23476,10370,2021-12-13
14910,23219,2022-05-09
22748,13652,2021-05-23
20740,14964,2022-01-24
9965,2129,2021-07-19
8535,15107,2021-07-27
746,19436,2021-10-06
17588,18168,2021-09-04
7212,103,2021-03-31
1075,2636,2021-02-02
8224,18554,2022-05-08
20159,10583,2022-03-03
8193,23148,2022-03-25
12396,13256,2022-05-25
1260,14506,2022-03-01
22634,19718,2021-12-16
18099,6609,2021-04-21
1782,19693,2021-02-27
1580,2972,2021-10-18
1504,2281,2022-04-15
7902,20842,2021-03-05
21572,11788,2021-08-22
15583,8518,2022-08-10
7461,14962,2022-08-01
12619,4413,2021-11-08
21091,4316,2021-12-11
13709,5616,2022-05-31
215,9060,2022-06-04
7509,4360,2021-10-07
9450,18809,2021-09-26
8730,2101,2021-05-22
22700,13369,2022-03-14
21163,12002,2021-09-20
14224,1525,2021-07-22
6933,20451,2022-04-06
9214,12615,2021-02-21
7196,17997,2021-05-16
13852,11624,2022-06-27
20156,8056,2022-04-08
6176,21127,2022-07-19
5127,14636,2021-02-01
3421,10607,2021-02-01
11710,14529,2022-06-11
9105,19692,2021-12-03
13125,24288,2021-03-29
3805,19531,2022-08-21
6429,12619,2021-09-18
24992,1694,2022-08-06
9434,4044,2022-06-17
3748,6143,2021-04-25
6175,15178,2021-04-11
11556,21594,2021-11-03
16158,2329,2022-05-22
19574,17806,2021-12-14
15387,11388,2021-04-03
6254,11161,2021-10-11
4009,16292,2021-11-20
15628,22187,2022-05-16
18477,359,2021-04-10
4601,2005,2021-05-14
8558,6930,2021-09-02
8905,20748,2021-09-23
23539,8366,2021-01-24
10273,8342,2021-04-16
17810,21317,2022-04-04
18871,6839,2021-04-07
843,877,2021-05-24
21842,12116,2021-06-07
5722,499,2022-05-21
4606,23385,2021-07-21
20378,20277,2021-07-04
12640,9829,2022-07-01
1947,22139,2021-01-19
258,8344,2022-05-17
18635,2638,2022-02-21
1814,4579,2022-04-09
7558,22435,2022-07-21
122,16264,2021-04-22
12596,12171,2022-06-19
7211,2298,2022-05-19
17292,24318,2022-07-18
6434,3429,2021-03-24
10739,20755,2021-04-05
405,17054,2021-09-10
24921,4678,2022-02-11
19221,22237,2021-02-12
10675,11709,2022-06-07
2555,13711,2021-05-07
6404,3261,2021-09-20
22418,2562,2022-02-06
8788,505,2021-09-30
16275,3814,2022-03-25
13093,17285,2021-02-14
99,24796,2021-09-07
223,16951,2022-03-17
4380,1015,2021-12-22
11302,10843,2021-03-07
16451,2931,2021-05-06
23402,6021,2021-09-26
19611,21381,2022-01-08
12986,3680,2021-10-16
1778,5380,2021-07-08
18179,18332,2021-10-22
8242,24061,2021-12-11
4125,18730,2021-07-25
18705,20020,2022-08-29
11576,8739,2021-09-20
4444,19493,2021-10-27
22834,20221,2022-03-07
578,8982,2021-11-29
12755,14314,2022-01-07
371,19856,2022-03-25
18932,15502,2021-06-12
23358,18071,2021-01-03
11837,1239,2022-07-19
3634,20499,2021-01-02
15106,23871,2022-02-13
23588,13986,2021-11-28
1052,5210,2022-08-22
21668,2256,2021-10-12
21394,7687,2022-05-06
7371,24988,2021-03-31
5440,2841,2021-12-18
6387,10028,2022-06-03
21587,15831,2021-04-11
10574,6744,2021-02-04
24036,3896,2022-07-05
9401,3195,2021-10-03
8029,23647,2021-01-08
17392,7276,2021-06-06
11817,23488,2021-05-14
17954,12761,2022-08-16
12556,10229,2022-05-06
21210,6236,2021-11-02
18598,18324,2021-10-22
24737,12570,2021-10-14
23328,23346,2021-08-22
7726,17834,2022-08-02
6905,3524,2022-06-09
12937,577,2022-06-23
8152,12291,2021-03-30
23956,17414,2021-11-12
18725,6745,2021-07-16
11691,21805,2021-11-02
18781,1062,2022-07-28
15846,5432,2021-02-23
466,9291,2022-06-05
12878,516,2021-06-01
10948,8186,2021-03-03
4142,19054,2022-05-02
16533,17604,2021-02-21
6094,6450,2022-02-04
11045,20940,2021-04-28
13257,2826,2021-07-28
3948,20589,2022-03-20
13202,3536,2022-04-20
18547,6790,2021-10-27
18323,617,2022-03-14
2815,15931,2021-11-15
10089,20864,2021-02-11
22046,2719,2021-04-25
23872,4144,2021-06-24
19118,19088,2021-12-27
6558,11584,2021-08-11
4207,3540,2021-02-26
11544,22677,2021-05-07
8377,13170,2021-07-13
12699,11926,2022-01-04
16265,7364,2021-03-17
23377,21746,2021-04-04
20803,17115,2021-05-14
1128,3213,2021-12-19
4069,143,2022-07-18
12771,10679,2021-09-28
16814,10205,2022-08-14
22492,9229,2022-08-15
24210,6928,2021-06-08
8369,1919,2021-01-16
14583,24656,2021-03-04
10101,16642,2021-07-22
15775,21815,2021-06-19
22485,13255,2022-06-08
18055,13867,2021-02-03
14528,12159,2022-01-09
17681,5444,2022-03-30
22086,8013,2022-02-22
9956,16277,2021-12-06
16109,8503,2022-04-13
17183,13680,2021-03-28
1197,17463,2021-06-21
1629,7803,2022-04-30
20300,15147,2021-05-08
4470,21713,2022-06-07
5167,9646,2021-12-15
11349,2701,2021-01-30
5367,13524,2022-05-17
10067,22343,2021-02-28
4405,3036,2022-07-30
11997,2355,2022-01-21
13186,21264,2021-07-26
5900,3461,2021-12-14
4981,8875,2021-08-12
14360,5171,2021-11-02
4053,9403,2021-01-28
6310,2484,2021-11-16
12271,5941,2021-05-18
9952,6769,2022-06-04
13216,3611,2021-02-11
24729,17780,2021-04-30
16701,10691,2022-03-14
23382,13218,2022-04-18
9738,4062,2021-11-30
13240,9869,2022-03-14
9452,15324,2021-09-15
13073,13237,2022-07-07
22348,18160,2021-01-17
7408,92,2021-10-17
23705,14023,2021-08-04
11767,10459,2022-03-10
12979,10449,2021-04-26
5,12787,2021-05-17
12700,10370,2021-05-05
20519,4964,2021-08-28
14840,11371,2022-06-27
1236,16432,2021-03-19
13393,22938,2022-05-28
15264,16696,2022-03-19
20178,18460,2021-08-01
893,22292,2022-08-15
1144,17679,2022-02-16
23044,3331,2022-08-03
10060,8279,2021-02-20
13378,6307,2022-01-18
23968,7025,2021-12-28
10685,5554,2021-03-29
14420,16643,2021-07-28
5130,11838,2022-02-21
10327,24536,2022-02-01
22410,2709,2022-06-18
22651,2269,2021-07-11
10853,746,2021-05-01
7345,15523,2021-05-15
7011,772,2022-03-14
10769,20462,2021-10-27
1199,3189,2022-08-30
14511,788,2021-03-26
9841,8931,2022-02-09
13653,8815,2021-02-26
22461,4315,2021-02-28
11932,11336,2021-03-19
7454,12831,2021-07-18
2404,13538,2021-01-01
24084,58,2022-06-01
11653,21184,2021-11-24
13261,3695,2021-05-09
21776,3446,2021-08-01
4799,23077,2021-03-15
23833,2622,2021-01-28
23,2589,2022-01-27
22944,11975,2021-10-13
7065,24782,2022-04-13
11936,6709,2021-02-16
12814,14221,2021-09-01
20045,12488,2022-08-27
2302,4588,2022-04-06
14605,630,2021-07-30
3931,1880,2022-04-22
8653,10611,2021-04-11
8328,6708,2021-10-16
4079,2181,2022-05-25
15372,6259,2021-06-29
7238,12996,2021-04-09
12623,2214,2021-04-10
6247,1132,2021-07-08
13962,7871,2021-09-03
22037,15358,2022-06-16
8242,19858,2021-12-16
15247,12222,2021-05-01
22481,4533,2021-09-14
12312,9335,2021-01-07
2411,3040,2021-07-29
162,21950,2022-06-16
14699,17889,2022-07-13
4071,5296,2021-10-14
10371,17165,2022-04-06
3888,6529,2021-10-05
16767,13012,2021-02-04
24936,6894,2022-02-02
19005,1434,2022-05-30
8141,10321,2021-10-30
716,2992,2022-06-24
16318,3536,2022-04-12
6528,19805,2022-01-18
17465,11712,2022-08-14
7172,4974,2021-10-01
23491,2270,2021-09-02
12240,20987,2021-01-18
13175,4047,2022-04-06
9010,20710,2022-04-08
5806,1450,2021-10-29
15345,15189,2021-12-05
8941,1719,2021-08-09
21810,18505,2021-01-14
15180,18144,2021-10-27
19576,11890,2021-04-26
9337,17399,2022-03-07
10912,24374,2021-04-23
14436,12527,2021-01-11
17616,5259,2021-04-18
23331,8580,2021-07-31
7240,18060,2021-09-18
22761,2963,2022-03-05
1091,17735,2022-07-18
16449,20528,2022-02-27
6414,22134,2021-12-08
10831,14065,2021-02-24
12519,2273,2022-04-24
17428,6621,2021-09-08
7681,18995,2021-02-01
5745,13645,2022-07-26
4495,11580,2021-01-21
16224,5200,2021-03-20
19509,1724,2021-03-10
12646,17572,2021-05-06
19116,24619,2021-05-28
19561,3450,2021-07-02
2258,6265,2021-07-08
20033,22586,2021-11-26
534,24145,2021-07-20
11308,13726,2021-07-22
10925,922,2022-03-06
6100,11886,2021-08-12
15028,8768,2022-04-07
5828,9000,2021-10-14
20706,4581,2021-11-20
15104,18692,2022-03-02
11769,21037,2021-05-22
3472,16931,2022-07-05
3470,23716,2022-07-15
131,6439,2021-05-08
13950,19017,2021-11-24
6246,1044,2022-02-01
6667,3400,2021-01-11
21131,17274,2021-08-19
8139,16114,2021-03-01
20133,22634,2021-03-10
8331,8731,2021-08-30
9353,10553,2021-02-02
10285,2097,2022-05-30
18234,14656,2022-07-27
14098,7317,2022-01-17
11058,19843,2021-09-17
6017,22406,2022-07-27
17203,2291,2022-03-09
14304,5704,2021-03-04
791,1037,2021-06-07
10770,15459,2022-04-14
9881,6438,2022-04-23
20176,21326,2021-06-27
15200,8346,2021-10-12
4392,5058,2022-05-31
20471,4263,2022-03-09
9369,1098,2021-05-02
8713,24139,2021-04-24
15147,6323,2022-05-25
3738,13473,2021-11-07
17084,18424,2022-08-04
6782,23887,2022-01-31
11495,24987,2021-04-04
7395,9709,2021-11-12
19948,14225,2021-11-28
16506,8641,2021-12-07
19184,1121,2022-03-02
6242,23171,2021-12-21
10918,24365,2021-02-10
19343,22589,2021-11-20
6378,13599,2021-10-17
14236,711,2021-02-24
4298,23071,2022-03-22
2292,1556,2021-08-04
23900,23403,2022-08-29
4595,2220,2021-11-05
4490,24858,2022-08-04
23039,21170,2022-08-06
16339,2314,2021-08-31
15946,2090,2022-07-23
16752,11130,2021-06-26
1092,23096,2021-03-02
12619,21421,2021-07-05
24376,1064,2021-07-01
18045,1523,2021-05-27
6758,13914,2021-01-26
5327,6984,2021-05-02
21484,13390,2021-05-15
20497,6491,2022-05-23
24556,7109,2022-03-21
3584,6008,2021-02-15
22696,24200,2021-08-15
23355,9355,2021-11-20
8275,18797,2021-02-12
8813,23052,2021-08-29
5419,19116,2021-12-13
24606,4529,2021-10-14
1741,15655,2022-01-02
5932,2451,2022-06-12
9569,16678,2021-07-23
18980,7784,2021-03-01
22365,22689,2022-05-31
15630,20322,2021-03-27
11245,23634,2021-04-20
4683,14865,2021-04-21
24796,5724,2022-02-08
13896,241,2022-08-12
19285,10263,2021-03-30
20431,14395,2021-11-24
11900,17414,2021-05-10
576,7478,2022-05-20
1038,12814,2021-09-17
17417,15850,2022-06-25
17789,19116,2021-10-25
10378,4829,2022-04-18
20923,10563,2021-09-01
24281,2889,2021-05-10
11794,15617,2021-01-15
200,22015,2022-07-17
1802,19001,2021-03-21
9143,6276,2022-03-27
21007,5522,2022-05-29
2364,7222,2021-07-27
17837,8764,2021-02-26
75,2958,2022-02-26
8174,13467,2022-05-15
13610,14289,2021-08-20
6767,4373,2021-02-15
620,23074,2021-01-09
5275,19641,2021-08-25
4001,8030,2022-07-15
15470,19014,2021-07-20
20767,23483,2021-06-23
16600,10412,2022-02-12
334,20188,2022-07-21
7835,23729,2022-06-14
11230,18804,2021-08-26
8708,8889,2022-07-30
12859,725,2021-11-19
22479,10239,2021-01-27
6414,10695,2021-01-21
20498,21888,2022-06-18
16067,23732,2021-06-27
23309,13648,2022-08-05
15073,44,2021-09-30
10657,17126,2022-03-24
6099,23532,2022-06-07
18166,24659,2022-01-23
6741,15220,2021-11-12
5904,9149,2021-02-12
5312,22660,2022-05-02
6127,13459,2021-01-10
7843,20001,2022-04-24
3019,23422,2022-01-20
9862,16633,2022-03-27
6761,14010,2021-11-03
18905,21657,2022-02-26
