18716,8003,2022-03-20
5510,21359,2021-08-27
1476,10641,2021-05-02
17736,17440,2021-09-28
7798,3410,2021-07-26
22468,11755,2022-04-02
23541,8653,2021-11-30
7740,6051,2021-02-20
13765,9326,2022-03-14
4254,6633,2021-10-11
6895,6452,2021-05-10
24699,9773,2022-01-29
2628,9347,2022-07-25
19902,14199,2021-12-22
15862,1725,2021-12-27
139,16739,2021-10-27
24199,16694,2022-08-01
12375,10004,2021-04-09
12045,5853,2022-04-12
23199,13463,2022-05-12
15999,16134,2021-09-10
924,5578,2022-03-20
16242,5206,2021-07-02
23983,16902,2022-03-12
304,41,2022-08-09
16509,13882,2022-03-02
17892,12369,2022-02-14
21092,4958,2022-04-28
22569,23022,2021-06-20
1122,12762,2022-03-05
3486,17472,2021-01-13
13447,182,2022-04-26
20842,1883,2021-06-03
11940,18955,2021-01-23
8008,13583,2021-07-25
7180,21454,2021-05-11
22068,5648,2021-11-26
23336,18397,2022-01-19
11153,3544,2022-05-19
15280,18315,2022-03-11
11999,9456,2022-07-18
22252,16323,2022-06-17
12990,12710,2022-04-22
7620,20521,2021-09-27
1406,20478,2021-12-12
13050,3356,2021-03-27
3741,23286,2022-05-29
6065,2981,2021-03-15
17580,21970,2021-09-14
790,5727,2021-07-08
14626,23428,2021-02-26
9794,14344,2021-10-08
5296,9883,2021-09-10
8564,14140,2021-09-08
17601,13295,2021-08-01
5015,16803,2022-01-02
690,2734,2022-02-22
4801,16202,2022-04-24
22498,11842,2022-03-22
16170,24815,2022-01-11
18181,1953,2021-10-10
19278,23344,2021-05-29
19064,14034,2021-02-26
1284,18796,2022-06-23
8005,9042,2022-08-07
8800,12063,2022-06-09
1549,725,2022-07-18
881,6829,2021-01-15
17068,19743,2022-07-31
1886,4062,2021-06-23
22910,23883,2021-02-20
21833,14789,2022-08-23
24658,19175,2022-05-17
19904,22295,2022-01-30
12224,16965,2021-11-15
2498,6006,2022-03-22
17099,14647,2021-09-11
15415,22891,2022-06-04
23722,21690,2021-04-28
20538,14839,2022-04-21
23775,21529,2022-08-06
12653,11048,2021-09-07
13231,405,2021-08-27
16852,23710,2021-03-06
21394,24327,2021-05-22
6873,6520,2022-08-12
6931,10542,2022-01-11
21674,19652,2021-04-08
13330,9984,2021-11-10
3476,19478,2022-07-10
8809,4486,2022-03-08
13840,12083,2022-08-18
16903,18938,2022-03-15
22642,18170,2021-08-01
19323,6219,2021-11-23
14073,13093,2021-09-02
20196,24046,2021-08-18
18980,18861,2021-02-02
4737,3451,2022-08-30
1494,8692,2022-07-09
3883,14017,2022-02-10
6839,5866,2021-08-06
11856,2516,2022-08-20
17929,9274,2021-01-05
2871,20886,2022-03-14
19612,3147,2022-05-18
8312,3729,2021-10-10
5212,2061,2021-11-17
16525,17389,2021-02-09
2925,23655,2021-03-28
14680,11431,2021-12-13
8242,24483,2021-01-09
14128,7853,2022-02-25
1929,17939,2022-08-17
13684,13690,2022-01-30
21384,19924,2021-08-09
12759,17616,2022-07-16
23299,9394,2022-04-15
19401,15040,2022-08-17
2207,23646,2021-01-24
11493,13494,2021-03-24
15484,23700,2022-07-01
14451,24911,2021-06-22
9824,22858,2021-10-04
2281,15577,2021-05-11
14681,8958,2021-07-25
5917,17816,2021-10-13
9319,24465,2022-03-21
24660,3230,2021-09-02
14451,14933,2021-02-24
9361,13547,2022-08-05
5506,3311,2021-08-09
2405,5016,2021-07-17
4844,22251,2022-05-10
11628,14687,2021-08-28
4587,24062,2022-03-21
14316,15410,2021-10-13
9240,21733,2021-11-23
21172,24287,2021-09-02
4837,14805,2022-08-02
13600,6168,2022-02-13
12510,9206,2022-05-08
17861,19337,2021-03-07
19330,3189,2022-06-06
18779,14750,2022-06-11
3540,8741,2021-09-06
21731,10031,2021-08-11
22952,6871,2021-08-05
7655,19877,2021-04-04
8486,18979,2021-09-07
22455,5806,2021-02-25
7982,10781,2021-11-25
23836,4961,2021-08-08
18854,5371,2021-10-20
16691,20470,2021-05-30
19114,17533,2021-12-11
12451,7602,2022-03-20
15291,21919,2021-10-15
607,5972,2022-02-16
14593,9062,2022-04-17
13730,23864,2022-08-22
940,19424,2022-05-21
16768,3209,2021-04-19
2644,1192,2022-04-27
21205,11514,2021-09-22
11962,22772,2022-01-02
10483,5665,2021-07-19
6840,21905,2021-01-20
8125,11068,2022-08-12
8365,11573,2022-06-23
5085,24252,2021-04-01
1777,23046,2021-11-15
18003,2807,2021-08-23
21059,17613,2022-06-14
14395,5712,2021-08-29
9809,1973,2022-04-26
14100,5946,2021-10-11
9386,17773,2022-01-25
13578,19467,2021-09-08
3744,14525,2021-10-05
12759,23998,2022-04-27
21349,5444,2021-08-23
4654,14577,2021-07-02
6754,8873,2021-02-22
4873,22064,2022-01-22
10043,6026,2021-12-13
23080,6613,2021-01-09
2324,19741,2021-05-10
3880,8874,2022-06-07
1080,24936,2022-07-02
20001,18093,2021-06-14
3850,13549,2022-08-05
22396,22661,2022-08-29
67,7314,2021-08-27
24267,24282,2021-07-28
2973,24416,2021-09-24
17582,12446,2021-06-21
14939,15787,2022-01-22
13766,5192,2022-03-31
8644,8922,2021-12-13
1934,24534,2022-03-18
17261,18471,2022-04-01
18147,22537,2021-07-23
16644,2199,2021-06-03
11223,15043,2022-03-07
14867,13936,2021-03-18
14331,23699,2022-04-15
6043,10851,2022-03-17
9205,21110,2021-08-08
6461,12882,2021-10-25
2207,12971,2021-09-29
7948,15201,2021-11-17
24856,10571,2021-08-29
13702,15994,2022-04-02
3162,10906,2022-02-18
13012,21294,2022-04-20
15952,7004,2021-03-05
3674,14621,2022-07-24
16101,1105,2021-12-08
3802,20721,2021-08-07
3974,11349,2022-01-10
8976,81,2022-07-30
24056,22519,2021-06-18
18934,5049,2021-11-01
13052,20694,2022-06-26
2022,5726,2021-11-04
8232,22321,2022-04-05
16836,14885,2021-02-25
7441,757,2021-11-12
3231,4356,2022-04-30
1750,12687,2021-11-09
8699,6706,2021-07-31
14947,2583,2021-11-27
8308,1667,2022-02-12
3116,5254,2022-08-16
4237,17780,2021-05-08
19575,24437,2022-08-09
5263,14327,2022-04-19
18086,3613,2021-09-14
1152,12126,2021-01-01
17288,17887,2022-04-15
24074,12525,2021-12-02
6790,316,2021-12-27
12510,13015,2021-11-11
20733,8293,2022-01-19
21111,11681,2021-08-07
13101,3773,2021-10-30
18946,24253,2021-12-27
9650,24751,2021-06-11
18823,7095,2021-07-17
21264,1826,2021-05-01
5802,24174,2022-08-17
14932,2629,2022-04-14
13674,4572,2021-05-20
18188,5880,2022-03-03
6310,3055,2022-02-05
13019,2582,2021-08-08
19429,11040,2022-08-13
12741,7483,2021-09-13
20449,8835,2021-10-27
1685,10095,2022-08-22
5057,12651,2021-02-11
21498,4109,2021-04-11
18015,538,2022-02-08
2562,19773,2021-12-10
9073,24947,2021-06-13
12740,24661,2022-07-08
3053,24526,2021-11-10
19419,2168,2022-01-27
14737,17772,2021-12-09
14854,15416,2021-02-09
20675,16537,2022-02-19
17562,11637,2022-08-09
22918,15066,2021-04-09
10150,12298,2021-12-25
12505,20169,2022-05-10
18799,11120,2021-07-17
15756,17571,2021-12-07
20250,2489,2022-08-30
9548,4456,2021-08-19
11396,23649,2021-06-11
6403,2530,2021-03-15
21208,1474,2021-10-15
19440,22702,2021-02-24
13726,7998,2021-04-27
12725,19948,2021-07-25
21727,22052,2022-02-14
1221,8288,2022-01-06
2821,24968,2022-05-15
5841,8140,2022-06-17
23560,6911,2021-01-26
21586,24474,2021-06-27
912,3223,2021-08-13
855,10462,2021-06-15
21824,7186,2022-05-09
19047,14759,2022-07-17
2954,8010,2022-06-13
19323,14841,2021-06-28
2452,823,2021-11-21
20132,8087,2022-07-14
6465,19871,2022-04-05
15927,21109,2021-09-16
3957,18125,2022-08-13
20045,353,2022-08-16
12842,15136,2022-08-30
2475,23528,2022-03-16
21409,14493,2021-09-24
7218,12162,2022-05-14
21315,1765,2021-05-16
1343,15382,2021-05-29
16026,22057,2021-11-13
9447,4024,2021-11-21
1457,19358,2021-12-22
23781,11706,2022-02-03
21526,1173,2022-08-26
6525,17495,2021-12-18
23562,24680,2021-10-22
3359,12487,2022-07-04
20626,20624,2021-12-16
21550,11376,2021-05-06
14809,18795,2022-05-30
17082,12318,2021-02-05
23423,5493,2021-04-27
7778,20720,2022-01-06
12470,14180,2022-01-01
13677,14147,2022-05-26
18248,10611,2022-06-21
22284,5403,2021-10-09
15768,8713,2022-01-09
19090,8805,2021-02-28
15557,16253,2021-04-10
23694,6188,2021-09-07
1980,17039,2021-09-11
1235,8001,2022-07-25
13422,20017,2021-02-03
4966,16920,2021-03-24
4577,19899,2021-08-31
13607,16251,2022-03-25
15080,18656,2022-03-29
7129,7613,2021-10-10
17134,10997,2022-02-24
24107,5513,2021-11-09
4767,1201,2021-10-19
18454,5548,2021-10-02
4357,21738,2021-01-03
2590,10883,2022-02-09
17850,3601,2021-04-03
7642,16713,2021-04-15
1156,19868,2021-02-27
15790,24416,2021-06-06
15158,15256,2021-10-26
5615,11959,2022-08-07
21551,18666,2022-07-13
13138,13738,2021-09-07
14938,21847,2021-03-14
3776,18782,2022-03-02
7926,814,2021-12-09
15859,10831,2021-11-27
10008,9232,2021-01-31
908,7705,2021-09-01
19282,2952,2021-02-02
1130,2147,2021-08-01
20597,181,2022-04-23
6018,20705,2022-05-18
2765,14948,2021-10-10
8080,18015,2021-11-15
23461,9401,2021-03-06
13630,10874,2022-08-02
10806,5772,2022-08-11
1511,22969,2021-12-01
24001,14061,2021-02-25
3063,9293,2021-04-24
22072,17032,2022-04-10
18048,11067,2022-04-27
24254,4946,2021-01-22
22241,22582,2021-11-03
11992,24557,2021-03-20
15743,3664,2021-03-22
10262,21432,2021-09-21
8220,11072,2021-05-23
17890,23881,2021-09-21
17682,23349,2022-03-06
4969,6088,2022-04-27
12897,18028,2022-08-05
14637,4612,2021-01-04
16743,7561,2021-07-04
17346,4715,2021-12-09
11990,18060,2021-03-23
7663,15950,2022-08-20
16266,7412,2021-08-21
12740,14093,2021-01-22
18874,2331,2022-03-27
18269,13781,2021-01-16
10109,24929,2021-07-21
14560,7286,2022-01-17
6096,871,2022-08-09
1124,10477,2021-09-13
19296,17263,2021-09-02
18913,23761,2022-08-27
9938,12979,2022-04-16
24809,19244,2021-01-06
20847,21144,2022-01-05
11462,576,2021-08-29
5764,13988,2021-07-28
13966,15995,2021-12-11
10908,16667,2021-04-26
6098,13454,2021-10-07
13730,12282,2021-09-27
1374,8712,2022-08-30
13465,22018,2021-03-22
14055,11492,2022-08-22
1186,18229,2022-01-16
19470,1730,2021-07-25
7611,23338,2022-07-01
2893,15313,2021-11-16
1636,3008,2021-01-10
23088,6806,2022-04-17
1958,331,2021-08-07
2743,7509,2021-09-21
18533,20578,2021-07-28
14406,1302,2021-10-29
12488,10672,2022-06-09
5297,9761,2022-07-13
24571,1531,2021-09-19
9213,7255,2022-03-21
17859,14412,2022-02-14
7201,17645,2021-05-08
5732,3516,2022-02-12
3774,24893,2021-11-12
16331,8517,2021-04-22
1433,5885,2021-10-15
4783,13936,2021-10-21
21637,17340,2021-07-15
18508,7819,2021-05-01
11521,14666,2021-04-12
24571,6584,2021-06-21
4876,371,2022-03-05
7694,12451,2022-08-16
11142,3243,2021-03-03
10418,7906,2022-08-19
3213,10810,2021-12-16
18266,6164,2022-03-08
3008,9769,2021-01-23
1691,19308,2021-12-20
15976,16387,2021-08-15
608,21730,2022-08-22
5620,3243,2022-01-16
7403,7632,2022-08-26
17022,16526,2021-09-27
16001,24561,2022-04-21
18494,1134,2021-03-20
19089,12703,2021-08-26
19057,24774,2021-11-20
13845,22535,2022-08-16
16359,2720,2021-09-24
23806,8660,2022-01-28
22599,6356,2022-01-31
10252,7088,2021-12-21
24651,19045,2022-05-27
20227,10339,2021-01-28
18685,8527,2021-02-16
5349,13120,2022-08-07
11812,15044,2021-04-05
19688,21904,2021-01-20
6593,15570,2021-02-17
8465,11207,2021-06-09
17410,7868,2021-07-08
7324,7341,2022-02-18
7429,17718,2021-04-07
1353,16267,2022-06-15
12627,19247,2022-07-06
8624,9563,2021-05-29
15961,4678,2021-04-11
22027,315,2022-01-15
22493,10405,2022-01-04
18506,24685,2022-08-06
12520,13470,2022-02-23
480,24078,2021-04-24
9730,2981,2021-07-12
6479,24535,2021-04-20
14241,11174,2022-08-02
6878,13452,2021-06-09
20755,20989,2021-12-08
18551,15590,2021-04-05
24755,7320,2022-04-27
17467,10285,2021-10-20
2851,7609,2021-09-20
1839,24174,2021-02-27
13543,23690,2022-08-21
16292,9892,2022-08-13
15869,5851,2022-01-23
18611,12821,2022-01-14
20001,880,2022-04-05
16675,20077,2022-05-15
23373,4531,2021-03-27
14873,22168,2021-10-17
11169,11023,2021-04-12
22844,15878,2022-07-15
9681,6365,2021-10-13
18700,5486,2021-06-19
10570,15163,2021-11-10
10330,23893,2021-12-15
24861,14585,2021-11-22
6917,8907,2022-08-26
17578,22608,2021-03-12
6725,16180,2021-06-29
18500,18904,2022-08-23
214,14954,2022-05-06
10431,15981,2021-09-10
2809,21977,2021-08-01
20906,1923,2021-08-20
8229,11101,2022-07-19
3052,14261,2022-07-29
21158,20105,2022-07-11
10740,13581,2022-05-15
17012,22517,2021-10-17
3835,20774,2022-02-26
24872,8777,2021-04-24
20130,3809,2022-03-25
16029,10864,2021-10-06
15302,8987,2022-04-07
9149,24360,2021-02-03
18968,21351,2022-01-28
1815,8130,2021-04-08
24554,9480,2021-11-26
6655,20118,2021-12-29
7286,12069,2021-10-20
14683,1233,2021-04-20
3389,843,2021-09-29
4407,6888,2021-01-11
953,10506,2022-08-15
6550,2952,2021-10-11
6119,397,2021-04-18
4311,24090,2022-03-08
7193,12576,2021-12-24
713,19816,2021-01-15
14478,13981,2022-05-14
23369,17674,2021-06-30
8132,16330,2022-08-19
16663,17445,2022-04-21
287,8967,2021-07-13
21640,4248,2021-03-28
14458,8689,2021-08-21
5828,5740,2021-07-08
6941,4041,2022-03-30
6337,23528,2021-03-23
13132,17002,2022-04-18
6842,24535,2022-08-12
11498,21362,2022-03-09
20575,18384,2022-06-06
17422,23617,2022-05-14
14295,1828,2021-11-14
24606,4482,2021-10-06
15106,11923,2022-03-19
17258,9339,2021-11-01
13007,6410,2021-04-28
2227,14648,2021-11-29
3148,20386,2022-03-28
10254,16103,2021-01-03
22241,12740,2022-06-15
20516,14611,2021-06-13
16423,21788,2022-01-05
18482,17736,2021-04-28
5132,7221,2022-08-18
19325,7178,2022-01-24
10865,6309,2021-02-19
12821,11592,2022-06-12
8896,20898,2022-06-05
13566,21033,2022-01-21
2702,12427,2021-04-13
16020,3368,2021-03-09
17482,10228,2022-07-11
16502,12374,2022-06-10
23401,16781,2022-06-16
22926,16128,2021-05-03
2831,9387,2022-03-28
7924,9705,2021-12-18
20693,23788,2021-08-04
5413,8967,2021-05-03
16840,21717,2021-11-04
600,9436,2022-05-17
1803,16239,2021-01-01
4798,6854,2021-11-28
9024,22808,2021-11-18
6982,22255,2022-06-22
3042,140,2021-06-02
13510,19932,2021-08-24
17013,8443,2022-03-21
7981,14759,2022-04-17
20165,6137,2021-06-30
11822,14182,2021-09-11
18249,16823,2021-09-30
13204,14692,2022-03-08
10214,6984,2022-03-07
20586,48,2022-03-31
7042,24445,2021-11-15
15063,8137,2022-03-04
24385,15138,2022-08-15
20047,23666,2022-04-20
23724,11548,2022-03-12
21076,23240,2021-12-21
2527,4020,2021-02-03
17071,3589,2021-03-19
9303,24791,2021-05-24
18682,10582,2021-05-02
13445,2473,2022-04-01
10604,1228,2021-05-29
3738,21365,2021-09-25
15205,4967,2021-04-26
780,5127,2021-11-23
21417,7000,2021-12-12
16240,16393,2021-09-01
10766,15338,2021-04-02
7984,23582,2021-02-11
10351,4286,2022-04-12
23656,23710,2021-03-26
4378,12880,2022-01-16
18811,15551,2022-05-12
898,21394,2022-03-04
2870,20355,2022-05-24
1470,10971,2021-01-26
3329,1517,2021-02-03
2333,7509,2021-02-21
3810,9903,2021-12-07
12905,14028,2021-01-19
22906,15103,2021-02-28
13965,5729,2021-04-10
23042,14521,2021-04-12
21161,5838,2021-03-03
8077,10610,2021-12-31
23494,12230,2021-05-17
8551,21260,2022-08-29
13545,229,2022-07-16
22129,20057,2021-06-25
15390,12533,2022-04-22
19388,2966,2021-05-08
9965,4081,2022-08-02
22763,2781,2021-10-19
23930,13559,2022-01-28
17773,4974,2021-05-22
20774,7498,2021-03-07
17532,21266,2021-01-25
7222,13141,2021-05-29
14629,21566,2022-02-13
1724,16034,2021-02-22
7298,3865,2021-12-03
2428,15205,2021-04-11
18932,6516,2022-01-30
17892,24326,2022-05-01
11698,18986,2022-08-19
256,19866,2021-01-09
12635,4547,2021-11-11
8257,11370,2022-06-28
7438,18006,2021-03-04
3923,16883,2022-06-12
22363,12976,2021-10-30
14476,23113,2021-02-02
18633,3000,2021-07-10
3137,22671,2022-02-21
3607,6395,2022-01-26
15721,11374,2021-08-07
102,19717,2021-01-15
15584,21251,2021-06-05
23754,13224,2021-06-03
11854,24238,2022-06-13
6112,11451,2021-12-30
15389,1843,2021-10-21
7143,14716,2021-05-27
3386,23295,2022-01-13
21133,19755,2021-01-25
18970,7731,2021-11-12
20365,15889,2021-09-11
3722,3867,2021-10-27
4953,23178,2021-02-03
3762,17570,2022-07-27
14898,18465,2021-10-01
20286,13340,2022-07-10
16982,8670,2021-02-26
9693,4604,2022-02-22
16425,19682,2021-12-11
23419,16608,2022-03-16
18056,11474,2021-08-29
11651,15498,2022-03-12
12289,14096,2022-07-14
1351,13796,2022-03-14
16010,14751,2021-12-20
19579,14055,2021-01-27
20124,10580,2021-10-20
6127,6419,2022-05-15
14672,14734,2022-08-19
11223,1255,2022-07-29
10876,14095,2021-08-05
12110,16167,2022-08-14
17652,12732,2022-04-13
9378,20031,2021-05-04
21978,24201,2021-03-27
14301,24599,2021-06-01
10639,12746,2021-04-05
6915,16212,2022-03-27
6994,3969,2021-12-22
9404,9104,2022-03-29
22621,17785,2022-07-11
8364,9195,2021-08-01
17560,12885,2022-05-09
2273,12436,2021-05-14
8751,17571,2021-04-29
10332,9239,2022-02-19
15760,10289,2021-11-20
10154,17434,2021-08-19
17841,15048,2022-07-20
3148,4796,2021-05-12
3667,23966,2022-01-02
7483,6095,2021-09-17
17677,15093,2022-08-04
20002,18702,2021-11-10
14218,6861,2021-09-27
18165,24547,2021-07-19
17923,17064,2021-10-06
1638,3165,2022-02-17
8896,7632,2021-05-05
22999,12815,2022-01-03
13495,19441,2021-09-26
9893,10941,2021-11-18
7169,20935,2021-02-17
15824,14554,2021-05-05
7243,11667,2022-08-18
23503,13345,2022-07-23
5896,9927,2022-01-03
3941,23478,2022-03-22
11062,21242,2021-03-28
12795,7021,2022-05-20
15715,19305,2021-09-20
17486,11099,2022-02-09
18267,24447,2021-09-11
12452,18045,2021-01-31
9819,15309,2022-06-30
22787,3514,2022-05-18
17390,16990,2021-02-06
19967,6071,2022-06-06
12961,16474,2021-05-24
19889,23294,2021-03-25
21860,5138,2021-08-20
507,23786,2021-06-08
3202,13513,2021-04-07
3338,17601,2022-03-21
2819,10593,2021-06-19
5669,4507,2021-02-15
13596,8094,2021-12-25
15845,7532,2021-09-30
24677,21281,2021-01-15
13885,24663,2021-05-10
1936,21368,2021-06-24
1141,3923,2022-02-07
11039,3825,2022-03-18
17448,1642,2022-04-08
23887,7984,2022-07-03
16325,49,2022-03-22
5288,11465,2022-01-20
14402,24727,2021-01-03
19981,2220,2021-11-11
1124,11544,2021-08-04
18515,7632,2022-07-15
17654,22990,2021-09-26
21928,24461,2021-10-22
4802,2766,2021-08-25
16845,3623,2021-11-01
8842,4350,2022-08-10
1518,7309,2021-02-23
15095,15770,2021-06-21
10789,23414,2021-04-01
7187,3931,2022-05-08
7465,1277,2021-01-05
7655,1555,2021-01-26
11625,19116,2021-12-22
7037,8453,2022-07-07
16086,16163,2021-08-19
12667,4118,2022-03-09
8981,6479,2021-09-14
1482,8317,2021-07-15
11043,7121,2022-04-01
8243,14598,2022-01-01
24057,18148,2021-08-27
17555,4655,2022-05-23
6405,2973,2021-11-05
24531,23145,2021-06-28
12228,1987,2021-12-16
7333,24235,2022-04-12
16036,2275,2021-10-06
17324,297,2022-05-21
16959,10544,2022-04-27
3281,6040,2021-04-20
10598,511,2022-03-12
844,13964,2021-04-10
7963,22731,2021-04-19
4154,11730,2022-01-12
21875,23184,2021-06-22
15921,14202,2022-02-01
723,9435,2022-07-28
13134,21487,2021-11-26
14761,9139,2021-04-19
24450,7860,2022-08-20
16338,2064,2022-04-02
3678,8330,2021-03-02
9947,17872,2021-01-22
4495,21859,2022-02-26
4765,20564,2022-05-28
1517,10979,2022-07-18
21914,3204,2021-04-15
11038,3668,2021-11-28
7055,15308,2022-04-16
2626,23122,2022-08-06
23636,1520,2021-10-22
11142,16649,2022-05-25
24699,23357,2021-12-04
10270,23801,2022-02-18
11337,4251,2021-04-12
17812,9652,2021-04-01
3054,15953,2022-02-04
113,23414,2021-06-08
15802,21753,2021-10-01
24121,23353,2021-05-05
4724,947,2022-07-15
8121,11743,2022-07-25
3739,22756,2021-07-27
20014,5747,2022-03-17
13291,4017,2021-04-23
2204,19902,2021-01-27
14213,21882,2021-11-29
1477,22811,2022-07-08
13772,7945,2021-02-02
23287,24070,2022-02-24
22985,1406,2022-05-18
22429,3320,2021-03-11
17989,19912,2021-03-21
14006,14061,2021-09-17
20089,7964,2021-03-08
17715,9824,2021-12-18
9448,4261,2021-03-31
16096,1545,2021-10-02
6506,7154,2021-02-23
20186,14301,2021-09-11
22370,22718,2021-11-22
6512,13147,2021-10-11
21832,10786,2022-08-25
18644,17451,2021-04-13
17468,18775,2021-01-24
4704,9209,2021-07-28
3240,16770,2021-06-08
4158,11593,2021-12-19
23686,24264,2021-04-30
21175,10616,2021-08-22
15092,4216,2021-07-28
13904,20587,2021-04-08
12065,4048,2021-03-27
24534,1570,2021-03-25
19054,22629,2022-07-27
6267,8516,2022-03-20
13453,10309,2021-03-07
3147,20016,2021-01-14
23543,17281,2022-07-01
24545,10980,2021-02-10
21614,34,2021-02-21
8948,18735,2022-04-01
12927,6242,2021-11-29
23325,23846,2021-07-06
19331,10446,2022-01-01
13841,19103,2022-04-18
2623,12395,2021-10-23
5440,6467,2021-05-30
1809,17557,2021-03-29
23436,7112,2021-08-20
13534,16472,2021-04-06
11399,4393,2021-10-31
19735,15406,2022-06-25
22771,16225,2021-09-07
4392,18685,2021-01-28
6783,11978,2022-03-06
21439,18902,2021-08-17
10851,19735,2021-09-25
10746,22694,2021-07-11
21407,7572,2021-05-01
1258,3715,2022-02-14
9955,4046,2021-02-21
1557,8489,2022-08-03
19270,1400,2021-08-12
9744,16657,2021-05-29
2348,21161,2022-04-30
21971,15888,2022-06-25
4670,763,2022-05-31
2798,18536,2021-10-26
372,9038,2021-12-29
8485,10986,2022-07-15
9746,23343,2021-12-03
4572,21922,2021-12-31
12689,13024,2021-10-03
17657,22116,2021-11-08
18495,3669,2022-02-11
13834,2770,2021-11-03
4693,15577,2021-11-13
68,2037,2021-01-09
10888,17230,2021-09-17
2384,6377,2022-03-08
18600,4683,2021-06-02
1128,7088,2021-03-04
8704,21530,2021-03-28
22329,16197,2021-10-05
12181,23433,2021-10-30
12162,6002,2022-06-25
3444,1948,2022-04-23
14418,1448,2021-11-03
23051,24474,2021-05-07
9539,19523,2021-11-17
23309,673,2022-05-21
17928,3076,2021-03-04
4264,10762,2021-10-30
1569,91,2021-02-19
24474,18804,2022-08-21
8987,7124,2022-03-19
5649,1728,2022-02-07
13694,8431,2021-01-26
10880,24166,2021-03-08
17865,6042,2021-10-15
24834,12827,2022-02-18
4552,8038,2021-05-05
9062,17512,2022-08-06
1679,7902,2021-08-25
13951,15705,2021-03-29
17938,21385,2021-04-21
3547,1848,2022-03-06
15076,17214,2021-05-13
8573,18418,2021-09-14
23075,10651,2021-01-10
6196,14680,2022-08-09
17343,10096,2021-04-24
6462,6563,2021-10-19
16688,21350,2021-09-27
10495,1785,2022-06-14
2845,9826,2021-05-08
24275,15241,2021-05-24
21332,19496,2022-02-09
13580,22378,2022-04-14
18123,7245,2022-01-26
14689,23104,2022-05-30
19136,14166,2021-05-14
18029,8324,2021-09-24
20616,11747,2021-12-12
1929,23701,2022-03-23
621,13942,2021-12-16
10001,7227,2022-02-07
6537,11210,2022-06-12
21833,18749,2022-07-10
7744,23225,2022-03-06
10498,13614,2022-05-13
4532,14350,2022-04-17
1932,4275,2021-12-14
21,17602,2022-04-27
24970,10409,2022-04-06
19405,5125,2022-03-06
15408,21458,2022-01-10
10383,6167,2021-05-23
6679,7266,2022-07-11
14779,13306,2022-05-29
20805,2625,2021-06-02
3882,10990,2022-03-22
13495,18316,2022-01-18
6483,5421,2021-10-19
2409,3673,2022-07-11
8691,22787,2022-01-17
21312,13751,2021-09-21
16080,13889,2021-04-10
21390,13991,2022-04-22
12495,7636,2022-02-28
10290,2118,2021-05-11
14397,7489,2021-11-14
6235,6690,2022-08-23
9388,989,2021-12-02
12409,5090,2021-02-15
19128,20447,2022-06-30
635,24090,2021-11-26
24376,2354,2021-07-12
3966,15056,2021-08-31
1037,1202,2022-01-02
2027,14095,2021-03-14
16508,19887,2022-03-11
22569,15234,2022-02-20
4033,14161,2022-04-14
7944,18894,2021-09-19
5390,23482,2021-05-05
18324,7264,2021-06-26
5021,8121,2022-03-11
7196,17156,2021-03-12
9810,12811,2021-08-14
9612,16339,2022-01-10
8101,17256,2021-01-19
22815,2376,2022-08-30
24119,19640,2021-05-21
17788,2502,2022-05-08
577,17893,2022-06-17
11956,20590,2022-02-12
17262,1298,2021-09-05
11001,15330,2022-04-15
12302,23137,2021-05-05
22132,5184,2021-06-21
13517,1788,2021-09-15
18084,17808,2021-06-27
23579,14330,2022-05-13
10353,238,2021-06-24
11505,14038,2021-08-14
275,18998,2022-07-06
23839,11313,2022-04-04
23113,18805,2022-06-06
13145,23923,2021-12-04
17698,8179,2021-12-25
11874,23131,2021-12-18
21979,6287,2022-01-20
7619,15336,2022-04-22
20976,8517,2021-08-09
8876,13588,2021-04-12
1999,16635,2021-09-15
17795,4456,2021-09-02
11158,1233,2022-08-21
2990,2057,2022-01-22
20400,16715,2022-04-19
13292,5422,2021-03-31
9639,20233,2021-06-21
848,2593,2022-01-12
9222,7803,2021-08-14
22891,5693,2022-01-16
6286,3346,2022-04-15
24602,20248,2021-11-28
11806,4184,2021-02-28
15058,13810,2021-01-01
3086,1890,2021-02-02
19122,13392,2021-06-18
12871,17730,2022-05-29
8961,23728,2021-12-01
8663,9261,2022-06-17
7243,21637,2021-04-17
2337,1186,2022-03-16
18228,17891,2021-03-14
20357,15681,2021-05-04
2866,20137,2022-03-13
10383,1758,2021-09-02
23555,803,2021-12-02
23108,21008,2021-05-12
6844,5887,2021-07-12
2791,2323,2021-01-18
21173,4570,2021-05-23
467,9097,2022-03-08
18152,18275,2021-09-14
6279,3117,2021-03-11
10932,441,2021-02-04
22466,22586,2021-05-13
10828,6342,2021-09-02
15423,10670,2021-07-01
11049,7744,2021-12-31
14926,1644,2022-05-22
4675,17641,2021-12-02
15629,10802,2021-02-10
19166,22571,2021-02-10
1334,6479,2021-04-20
24540,3474,2021-09-05
14817,12477,2021-01-25
11760,617,2021-05-23
18490,22968,2021-08-10
23746,2256,2021-01-28
17986,4077,2021-01-09
8371,18065,2021-11-10
10225,16250,2022-05-29
13668,11901,2021-02-26
1348,9175,2022-02-25
20185,5950,2021-04-08
9509,23854,2021-08-06
5825,21125,2022-01-08
20299,16949,2021-07-25
22747,11793,2021-12-30
6595,5399,2022-02-16
1763,10065,2022-04-25
4370,10591,2021-04-12
21589,11806,2021-08-05
22142,18503,2021-09-15
13787,18429,2022-01-08
